videoId,publishedAt,authorDisplayName,textDisplay
0iLGmiUdfTs,2023-07-17,Van de Berg,Iedereen die sociaal wil kiezen: PVV. Het beste programma voor de gewone man/vrouw in Nederland
0iLGmiUdfTs,2023-07-17,Jan Klaas,📍4:09
00TkuQgxBIw,2023-07-17,Erik Laken,"Tja, duidelijk geen winnaarsstrategie, hoe gaat het heten? De groene Arabieren?"
00TkuQgxBIw,2023-07-17,Pe Rietveld,Nog meer ellende
00TkuQgxBIw,2023-07-17,VPN Consult,Intellectuele!
00TkuQgxBIw,2023-07-17,Jan De jong,De clown-show
00TkuQgxBIw,2023-07-17,catharinus lahaise,spijt komt later...
00TkuQgxBIw,2023-07-17,Sjoerd Dijkstra,fusie gl en pvda is een actie vanuit armoede.
00TkuQgxBIw,2023-07-17,Ry Bik,Wat we kunnen verwachten? idd.... hun ondergang...  En terecht...
00TkuQgxBIw,2023-07-17,Hetiswat,Communisme 2.0
00TkuQgxBIw,2023-07-17,Service Verkoop,we wachten tot de sextape viraal gaat
-c_NVUZR5Hw,2023-07-17,A certain red panda,Bedankt Maarten voor je mening weer! Had het zelf niet zo intelligent kunnen verwoorden.
-c_NVUZR5Hw,2023-07-17,cactusman07pim,Ik begin deze podcast te waarderen. De gedachten van heer van Rossen zijn interessant.
-c_NVUZR5Hw,2023-07-17,Liedo Beheer,Maarten van Rossum kan leuk praten jammer dat hij toch dom is om lid te blijven van pvda
-c_NVUZR5Hw,2023-07-17,Marja Kamp,Hoeveel opnames zijn er op een dag van deze podcast? Er staat '1 uur geleden'. Erg ongeloofwaardig. Ik kijk al een paar dagen aan tegen hetzelfde shirt bestrooid met roos.
-c_NVUZR5Hw,2023-07-17,Mark Mark,Laat Van Rossem eens een video zien van Karel van Wolveren of van Kees Van Der Pijl. (Beide emeritus hoogleraren op het gebied van geopolitiek). Dit zijn werkelijk zwaargewichten die de huidige nationale en internationale ontwikkelingen haarscherp duiden.
-c_NVUZR5Hw,2023-07-17,MetDaan,"Ik denk dat de samenwerking helemaal niet kansloos is. Het is juist een stap in de goede richting, twee partijen die zich samen sterk maken. Juist daardoor kunnen ze een goed alternatief bieden tegen het gefaalde VVD beleid.   Maarten kan wel eeuwig zuur blijven over Rutte II, maar daar bereik je niks mee. Bovendien zijn de alternatieven niet beter of zouden ze hetzelfde hebben gedaan."
-c_NVUZR5Hw,2023-07-17,Dutch Chess better than cheese.,Sinds maarten gehakt maakte van de slavenexcuses kan ik weer naar hem luisteren.
-c_NVUZR5Hw,2023-07-17,vincent verhoog,Grappige dat ruimte in Duitsland ok is en wat minder inwoners in Nederland een probleem is.
-c_NVUZR5Hw,2023-07-17,Nachtwandeling,6:15 Vast ook weer zo'n geslaagde voorspelling van Van Rossem.
-c_NVUZR5Hw,2023-07-17,dittepetit,"Het onderwerp waarop Klaver uit de vorige formatie wegliep, was dat niet de Turkije deal, of een aanzet je tot een Tunesie Deal ? Als het klopt wat ik me herinner, is het nu een reden te meer op Klaver (of de gezamenlijke lijst) te stemmen. Mogelijk was dit indertijd een onderwerp van weinig betekenis, maar als het om mensenrechten gaat, of vooral de mogelijke schendingen ervan, dan is zo'n onderwerp van het grootste belang."
-c_NVUZR5Hw,2023-07-17,Trance of Haterd 1992,"Maarten, heb je het boek van Martin Hägglund  ""Dit Leven"" al gelezen? En zoja wat vind je ervan."
-c_NVUZR5Hw,2023-07-17,Indro van der Pluym,"Hallo, ik geniet van deze podcast maar 1 ding; ik krijg elke keer meldingen als van; 'première, nieuwe podcast' maar het is geen nieuw deel, een podcast wordt opgeknipt in delen en opnieuw deel voor deel uitgebracht... wat ik al geluisterd heb dus...dat."
-c_NVUZR5Hw,2023-07-17,loulou 10Dimensions,Jammer Maarten dat je de verkeerde kant op gaat.
-c_NVUZR5Hw,2023-07-17,Bart Doorn,Wat maakt het uit als Europa aan het eind van de 21ste eeuw 100 miljoen minder inwoners heeft? Canada en Australië hebben maar 20 miljoen inwoners. Dit is precies de denkfout. Een lager geboortecijfer aanvullen met kansloze immigratie. Het is juist die kansloze immigratie die voor alle problemen zorgt.
-c_NVUZR5Hw,2023-07-17,Ronald Ud,Is de verharding ook niet deels veroorzaakt door de in vele opzichten achterdochtige en soms schofterige opstelling van de overheid versus de burger.Een soort van actie reactie mechanisme.
-c_NVUZR5Hw,2023-07-17,LeovanderMeer,Dat je dan nog steeds je geld geeft aan de PvdA
-c_NVUZR5Hw,2023-07-17,Sebastian Mollet,Maarten waarom ben je nog lid van pvda… ?
-c_NVUZR5Hw,2023-07-17,heyst56,Heel zijn leven links gestemd en nu pas het licht zien 😂......maar beter laat dan nooit ....ps en toch luister ik graag naar hem
-c_NVUZR5Hw,2023-07-17,R de leeuw,"Links en rechts moeten gewoon samenwerken. Om en om ieder zijn wens vervullen, als een kaartje trekken..."
-c_NVUZR5Hw,2023-07-17,Jan Verreyken,"Luister eens naar Prof. Etienne Vermeersch, kan je nog wat van leren."
-c_NVUZR5Hw,2023-07-17,Spankert,Slecht voor het milieu Maarten. Water uit een blikje. Neem nou gewoon een glaasje water uit de kraan of een herbruikbare fles. Foei!
-c_NVUZR5Hw,2023-07-17,Crypto Dreamer,Zou u deze vriendelijke zeurneus nu eens met rust willen laten?
-c_NVUZR5Hw,2023-07-17,fromMarsss,"ik zou op deze man willen stemmen, maja"
-c_NVUZR5Hw,2023-07-17,Beau Fester,Goed zo... mooi zo... verdeel & heers onder de linksen!  Ze kunnen nooit een harde vuist maken!
-c_NVUZR5Hw,2023-07-17,vincent verhoog,Timmermans gaat net  als Kaag de mist in in Nederland.
-c_NVUZR5Hw,2023-07-17,LeovanderMeer,Door Timmermans zitten we in de ellende.
-c_NVUZR5Hw,2023-07-17,vincent verhoog,Laat die twee maar gezamenlijk ten onder gaan.
-c_NVUZR5Hw,2023-07-17,Mark Kuijpers,"Goed te horen dat Maarten, de PVDA links laat liggen. Maar hij blijft links!!!!!!!!!"
-c_NVUZR5Hw,2023-07-17,Newtons 3rd Law,En wanneer is t nou eens klaar met Maarten????!!!
-c_NVUZR5Hw,2023-07-17,Johannes Stienstra,Wat heeft links ooit bereikt!?
-c_NVUZR5Hw,2023-07-17,Jur Timmermans,Zo intelligent en dan links zijn? Onbegrijpelijk
-c_NVUZR5Hw,2023-07-17,Gerrit de Groot,Man man Man   maarten van Rossum met de glazen bol.  iets van de Zwarte markt in Beverwijk zo'n voorspeller 🔮 🔮
-c_NVUZR5Hw,2023-07-17,Henk Gloudemans,Wat een zuur smoeltje heeft knulletje Klaver !!!!!!! 😝
-c_NVUZR5Hw,2023-07-17,André van Rossum,"Voor een man die alles weet, weet hij toch een heleboel dingen niet. De sociaaldemocratie is geland bij PVV, dus daar kan hij op stemmen."
-c_NVUZR5Hw,2023-07-17,the western world,VVD beleid is en blijft favoriete regeringsleiders voor alle Nederlanders
wYa0xBh3FSE,2023-07-18,Kees,"Klaver, ga alsjeblieft héél lang en ver met vakantie. Dat hebben wij wel verdiend."
k-AMOZQAVyw,2023-07-18,3Malpjen,Als je al samen moet gaan dan heb je eigenlijk al verloren. 😂
hWyALEjqEoA,2023-07-18,SkySartix(),"Are the pictures where GL and Pvda voted against "" energy tax decreasing "" real?"
hWyALEjqEoA,2023-07-18,Paola,Alleen redden ze het niet….die twee krijgen toch onenigheid
hWyALEjqEoA,2023-07-18,Nick,Ik herken de lach van dhr. Rutte op het gezicht van dhr. Klaver. Onder aanvoering van dhr. Timmermans het land verder in de ellende helpen.
hWyALEjqEoA,2023-07-18,David Ellis,2 van die engnekken bij elkaar 😂
hWyALEjqEoA,2023-07-18,ling ling ping,Nederland is naar de verdoemenis
hWyALEjqEoA,2023-07-18,David Hertogh,Engere mensen ga je in Nederland niet vinden
hWyALEjqEoA,2023-07-18,jeanLuc Dom,👀👀👀🤣
hWyALEjqEoA,2023-07-18,Dimitrie MC,Kl;aver Marrokkaan    dus  zal hij zijn afrikaanse landgenoten  volop hier naar toe laten komen
hWyALEjqEoA,2023-07-18,Kees,Ik pas voor deze communistische partij.
hWyALEjqEoA,2023-07-18,ZenUp Mo,👎👎👎👎
SHj6xX52cls,2023-07-18,R S,Dat mogen ze doen.
CKapT7tDZ-k,2023-07-18,Omroep PowNed,Denk jij dat dit een succesvol huwelijk gaat zijn?
CKapT7tDZ-k,2023-07-18,Bastiaan Stapelberg,"Niet vergeten PvdA en GL stemmen in alles mee met VVD en CDA, D'66 er zit werkelijk geen verschil in. Denk dat de combinatie hooguit 20 zetels gaat halen...man, man, waar heb je het over?"
CKapT7tDZ-k,2023-07-18,Arjen van Doorne,Mooie afsluiting van een bewogen politieke periode.
CKapT7tDZ-k,2023-07-18,Bert aan den Boom,Schwab - Strop🏗⛓️🪝 Timmermans - Strop🏗⛓️🪝 Rutte - Strop🏗⛓️🪝 Kaag - Strop🏗⛓️🪝 Jetten - Strop🏗⛓️🪝 Klaver - Strop 🏗⛓️🪝 Hoekstra - Strop🏗⛓️🪝 Paternotte - Strop🏗⛓️🪝 Tjeerd de Groot - Strop🏗⛓️🪝 Van der Burg - Strop🏗⛓️🪝 Zo kan ik nog wel tot morgen doorgaan!
CKapT7tDZ-k,2023-07-18,Ms10000123,Prima dat ze samen gaan. De oude partijen zullen dat moeten doen om relevant te blijven en de versplitering tegen te gaan. Gezonde ontwikkeling.
CKapT7tDZ-k,2023-07-18,s.a. cobelens,"Met een goede lijsttrekker -zoals de burgemeester van Rotterdam, kan deze combi zo op 25-30 zetels komen. Als je de grootste wordt, kan je zonder de VVD regeren. En wel met de BBB."
CKapT7tDZ-k,2023-07-18,Tini K,"Goede keus PvdA en GroenLinks, ja veel succes"
CKapT7tDZ-k,2023-07-18,Ferdinand Kollaard,Als het aan timmermans ligt gaat er nog meer geld richting brussel. Zogenaamd in belang van milieu maar het gaat meer om eigen gewin en verdienmodellen voor brussel en buitenland.
CKapT7tDZ-k,2023-07-18,The Emperor Marshall,"Vanwege het uitblijven van persoonlijk succes proberen ze nu angstvallig te laten lijken alsof ze samen wél succes hebben, maar dit is natuurlijk een wassen neus - onderlinge verschillen zullen nét als in Provincies tot onenigheid leiden."
CKapT7tDZ-k,2023-07-18,Mark Mateman,Wordt toch eens wakker mensen na 3 jaar nonsens ! Schapen !
CKapT7tDZ-k,2023-07-18,Mario Lugt,Als je je zorgen wilt maken over de huidige staat van dit land hoef je alleen maar die mensen te kijken en te luisteren in deze video .🤒😷
CKapT7tDZ-k,2023-07-18,Johan en Joke Meijer,Ik stem fvd❤
CKapT7tDZ-k,2023-07-18,RF,Waarom al die aandacht voor deze enge partijen
CKapT7tDZ-k,2023-07-18,David Hertogh,Zelden zoveel enge mensen bij elkaar gezien als op dat congres
CKapT7tDZ-k,2023-07-18,HJSF,Klimaatwappies 😂
CKapT7tDZ-k,2023-07-18,Djent 1,"Goed idee, gaat gegarandeerd zorgen voor een lager aantal zetels."
CKapT7tDZ-k,2023-07-18,Andre Van.deursen,Timmermans een Klaus Swab WEF figuur.
CKapT7tDZ-k,2023-07-18,Rennie,Waar is de partij van de ARBEID waar mijn vader en grootvader  vroeger op stemde.  Ze zullen het wel merken straks met de verkiezing.
CKapT7tDZ-k,2023-07-18,Chris Swieten,"Als nou pvv en vvd ook samen gaan, ben ik voor"
CKapT7tDZ-k,2023-07-18,Vino Maat,Machtig dat die mensen van kleur gewoon Geert Wilders  bejubelen. Dat zégt toch wel iets.
CKapT7tDZ-k,2023-07-18,Jan De jong,Tot 40 zetels voor de frankensteinfusie tussen GL en PvdA? Dat is zelfs voor een peiling van Maurice wel heel erg absurd...
CKapT7tDZ-k,2023-07-18,Vera Dijkstra,"Nou nooit weer VVD, we zijn genoeg genaaid Nederland, moet echt een ander regime nooit meer VVD, en géén Rutte maar eerlijkheid, duurt het langst toch."
CKapT7tDZ-k,2023-07-18,Dries,Meneer de Hond verwacht dus voor GL/PVDA 25 zetels met een marge naar boven van 60% ? ?
CKapT7tDZ-k,2023-07-18,Ben Geurden,1:49 zie je wel .. kiezers stemmen vanuit de onderbuik niet op inhoud en verstand
CKapT7tDZ-k,2023-07-18,Starscream,Dus met een beetje mazzel kunnen we straks kiezen tussen een Marokkaan (PvdA) of een Turk (VVD) als premier van Nederland.
CKapT7tDZ-k,2023-07-18,walter vermeer,"Twee armoedige dames stemmen links, mooi dan wordt de armoede nog groter. Linkse agenda is veel te duur."
CKapT7tDZ-k,2023-07-18,PetroleumPelle,Jammer hè? als mensen niet het verwachte antwoord geven op suggestieve vragen
CKapT7tDZ-k,2023-07-18,BramAdri van Dommelen,Wij hebben nog een vacature voor een gebaarde tuinkabouter. Hij mag lijsttrekker worden in onze achtertuin. Iemand die deze job wel aankan ? Snel reageren aub.
CKapT7tDZ-k,2023-07-18,T R,die mevrouw zegt het zo goed...ze zijn niet krachtig genoeg..
CKapT7tDZ-k,2023-07-18,LivinLoud,WILDERS !!!!
CKapT7tDZ-k,2023-07-18,Gijs gijs,Nooit geweten dat er -- in Nederland -- nog mensen zijn met een jasje met franjes er aan.
CKapT7tDZ-k,2023-07-18,Barry Meekes,Klaus Schwab ❤ Build Back Better.
CKapT7tDZ-k,2023-07-18,Johan,Ramp voor nl
CKapT7tDZ-k,2023-07-18,Thomas Jung,Het is weinig journalistiek om mensen direct de woorden in de mond te leggen!
CKapT7tDZ-k,2023-07-18,CB RADIO CHANNEL. 19-Whisky ALFA CHARLIE****,Succes clubje 0.000 Celsius 😂😂😂
CKapT7tDZ-k,2023-07-18,Tanks in Space_,Nadia for President(es).!
CKapT7tDZ-k,2023-07-18,Ad Heijnemans,Heb wel eens gehoord dat ie een beeldje van Lenin op zijn kantoor heeft nou lekker vooruit zicht.
CKapT7tDZ-k,2023-07-18,John Camaro,"mag lijden dat beide partijen verhagelen,en wat dat is mag zelf ingevuld worden"
CKapT7tDZ-k,2023-07-18,Pietje Puk,Nou als de klimaatdictatuur doorzet emigreer ik en betaal ik geen cent belasting meer in Nederland en zoeken ze het maar uit met dit zinkende schip.
CKapT7tDZ-k,2023-07-18,Finders Luck,"PVV ,  PVV ,  PVV ,  PVV💯 PVV"
CKapT7tDZ-k,2023-07-18,Redouan,😂😂😂
CKapT7tDZ-k,2023-07-18,Hamish,Rood blok 💪
CKapT7tDZ-k,2023-07-18,Rick Van Gestel,Wanneer gaan jullie dat joch van BENDER uitnodigen? Toekomst van Pownews🫡
CKapT7tDZ-k,2023-07-18,Jan Wolterbeek,in ieder geval moet je sowieso never nooit gaan stemmen op  een linkse partij! dus ook niet op PVDA en Groen Links  stem op een rechtste partij dat is voor nederland veel beter. men is de asielzoekers zat! stem op PVV. dan krijgen we ook onze zwarte piet terug! onze cultuur moet in ere worden gehouden.
CKapT7tDZ-k,2023-07-18,Paul Wee1924DUS,Wilders 4 President!
0iLGmiUdfTs,2023-07-18,PWIJsneus,"Glennis Grace zoekt nog werk, ze heeft charisma en het is een échte fighter!"
0iLGmiUdfTs,2023-07-18,Vintrus,den uil heeft zich al 4 x omgedraaid in zijn graf
0iLGmiUdfTs,2023-07-18,walter vermeer,Vergeet nooit dat GroenLinks Pol Pot vereerde
00TkuQgxBIw,2023-07-18,611jrj,"Knallende ruzie tussen Jesse en Attje, dan vraagt Attje zich af, wanneer ging het fout tussen ons😊"
00TkuQgxBIw,2023-07-18,SkySartix(),"Are the pictures where GL and Pvda voted against "" energy tax decreasing "" real?"
00TkuQgxBIw,2023-07-18,walter vermeer,Vergeet nooit dat GroenLinks Pol Pot vereerde
00TkuQgxBIw,2023-07-18,gerard willenborg,Ik heb mijn lidmaatschap van PvdA al lang geleden opgezegd; vooruitziende blik!
00TkuQgxBIw,2023-07-18,Renja De Bood,PvdA  was ooit voor de arbeider en nu?  Mensen zoek een andere partij op om op te stemmen eentje die voor de Nederlanders is! Die onze waarden en tradities heel houd! Want het komt er straks op neer dat  iedereen zijn tradities heeft behalve de Nederlanders
00TkuQgxBIw,2023-07-18,Ray J.,Het zijn in elk geval omvolkingspartijen dus men hoeft niks goeds te verwachten van ze.
00TkuQgxBIw,2023-07-18,Vintrus,twee vliegen in een klap mooi dat die klimaatfacisten de partij van de attje in hun val meenemen
00TkuQgxBIw,2023-07-18,Irene van Dijk,"Ik zou het niet overwegen, ik zou het gewoon doen. 🦋"
00TkuQgxBIw,2023-07-18,Arvidje,Weer een manipulatieve truck .. voor het kiezers bedrog straks
00TkuQgxBIw,2023-07-18,Alexander Breston,"Stemmen is voor peuters die de overheid als vader en moeder nodig hebben. Papa straft, mama verzorgd."
00TkuQgxBIw,2023-07-18,Jan Klaas,📍3:26
00TkuQgxBIw,2023-07-18,Erik Laken,Niets
-c_NVUZR5Hw,2023-07-18,Xerxes,Sociaaldemocraten bakken er inderdaad niets meer van.
-c_NVUZR5Hw,2023-07-18,TEAser,"6:20 Nog steeds geen reden voor omvolking, laten we de kindertoeslag verhogen om een gezonde populatie groei te behouden"
-c_NVUZR5Hw,2023-07-18,Cor vAvW,Ja maarten zo denken er veel over.wat te doen nu?
-c_NVUZR5Hw,2023-07-18,Roy Huijsmans,"100 miljoen mensen minder in EU, een verademing👍"
-c_NVUZR5Hw,2023-07-18,Rico martinez,"Nu lopen er ook wolven door de straat, alleen op 2 benen + een ideologie...kies maar."
-c_NVUZR5Hw,2023-07-18,de fumpermann,Maarten zeg dan je lidmaatschap op. En je heb niks met links en toch stem je links .
-c_NVUZR5Hw,2023-07-18,BERE CHEE,Links fuseert zichzelf weg
-c_NVUZR5Hw,2023-07-18,DRS Prof,eenn ruk naar rechts! ? dNK
hWyALEjqEoA,2023-07-19,Paola,"Vroeger. hadden wij Den Uil, daarna Kuiken en nu Jesse Uilskuiken…🤣🤣🤣🤣"
SHj6xX52cls,2023-07-19,Paula Bean,"De roos ontwapent? Met een duidelijk gebalde vuist, blijkbaar."
SHj6xX52cls,2023-07-19,Anton Rengers,"Beide niet (echt) mijn partijen, maar wel een goede zaak denk ik."
SHj6xX52cls,2023-07-19,Robert Heins,https://youtu.be/CQs3MXQrmlQ 😂😂😂 jullie zullen niet slagen 😎
CKapT7tDZ-k,2023-07-19,Nelis,Met deze partijen aan de macht zal het alleen nog maar erger worden..
CKapT7tDZ-k,2023-07-19,Lieuwe Leeftink,De partij gaat Groen en Geel heten want heel Nederland gaat zich groen en geel ergeren aan deze combinatie
CKapT7tDZ-k,2023-07-19,Job Horn,Maurice: Ik denk dat dit de meest historische verkiezingen zullen worden uit de geschiedenis …. na 2002 😂😂😂
CKapT7tDZ-k,2023-07-19,bens11 Kleij,"Het is pure diepe angst, lafheid en wanhoop!!!"
CKapT7tDZ-k,2023-07-19,Hans Dekker,Een echt links Powt--item met pvda'er Maurice🎉
CKapT7tDZ-k,2023-07-19,Woon WouTer,"Te veel partijen te veel water bij de wijn. 10 PARTIJEN kunnen direct bij het grofvuil, spaart belastingcenten uit ook."
CKapT7tDZ-k,2023-07-19,Alexander Breston,Alle stemmen zijn voor de verondersteld koning. De 1e en 2e kamer zijn de persoonlijke toneelvereniging.
CKapT7tDZ-k,2023-07-19,Sjefkie,"Een interview is weinig waard als je de mensen woorden in de mond legt, zoals in dit geval 'wanhopig'. Dan haak ik meteen af..."
CKapT7tDZ-k,2023-07-19,Killstreak,Zij is mij favoriete journalist
CKapT7tDZ-k,2023-07-19,Fck world ecomic forum,Dat mijn vader als decennia lange groen links stemmer niet meer stemt op die partij. Ik schrok er een beetje van. Aan de andere kant lekker bezig pa.
CKapT7tDZ-k,2023-07-19,Emilia Santos,"goede video.  Zie je, een van de grootste problemen in de huidige samenleving is dat mensen de neiging hebben geld te sparen in plaats van het te investeren.  Veel van de succesvolle ondernemers van vandaag zijn gekomen waar ze nu zijn door winstgevende investeringen in bitcoin en onroerend goed."
CKapT7tDZ-k,2023-07-19,Sander K,Lekker mensen woorden in de mond leggen hoor
CKapT7tDZ-k,2023-07-19,hallo daar,Omvolking dit mag nooit aan de macht komen
CKapT7tDZ-k,2023-07-19,hoi hoi,Ja timmermans lijstrekker doen! Dan halen ze 8 zetels.
CKapT7tDZ-k,2023-07-19,Rob Schalke,Dan gaan we zeker naar de klote
CKapT7tDZ-k,2023-07-19,RockyD12,"Nou dan Pvv,Fvd en BVNL en misschien ja21 ook maar samen Als dat zomaar kan"
CKapT7tDZ-k,2023-07-19,michel boom,massaal pvv stemmen de enige oplossing
CKapT7tDZ-k,2023-07-19,John Boy,"Timmermans 😂😂😂 die heeft Nl verkloot in de eu commissie, ook onze boeren genaaid..bah bah bah"
CKapT7tDZ-k,2023-07-19,Fouad,Aboutaleb moet minister worden
0iLGmiUdfTs,2023-07-19,Binnenvaart & Transport Nederland,1:40  Hans Spekman (PvdA) moet natuurlijk wel passende kleding uit de kleding container vissen!😆😆😆
0iLGmiUdfTs,2023-07-19,Hugo Jong,Flauwig om dan 2 pvda'ers te agenderen
00TkuQgxBIw,2023-07-19,oxidatie,"Ik hoop niet veel, want dan kunnen we zo goed als gaan emigreren!"
-c_NVUZR5Hw,2023-07-19,Teut Hamer,"Bij de kieswijzer kwam ik na diepgrondig onderzoek uit op.... Splinter... Helaas was ik de enige Nederlander die de kieswijzer in tabelvorm zette, met persoonlijke punten per thema .."
-c_NVUZR5Hw,2023-07-19,eriksweet,"Hoe komt het dat het zo'n kloteland is geworden dan, wie heeft hier voor gestemd!?"
_zzl6kSK0vE,2023-07-20,Hetiswat,"Wie is beter in staat om de salonsocialisten te leiden dan de salonsocialist in optima forma? Ze hebben hem waarschijnlijk veel wijn, kaviaar en intercontinentale 1st class vluchten in het vooruitzicht gesteld."
_zzl6kSK0vE,2023-07-20,Ry Bik,"Als er iets niet goed is voor Nederland, is het wel Timmermans... Laten we hopen dat, dat ook voor de partij gaat gelden..."
_zzl6kSK0vE,2023-07-20,Duikboot,4 jaar genieten van Frans
_zzl6kSK0vE,2023-07-20,Kees Toxopeüs,De klimaatdictator is slecht nieuws voor Nederland.
_zzl6kSK0vE,2023-07-20,Vic Hermans,Oei oei nu gaan de klimaatveranderingen nog erger worden. Eerst Europa maar nu Nederland!!!!!
_zzl6kSK0vE,2023-07-20,Copy Claim This,hij zorgt wel goed voor zn eigen klimaat zo te zien!
_zzl6kSK0vE,2023-07-20,Cle Ses,"Enge man ,Timmermans"
_zzl6kSK0vE,2023-07-20,coroniccreatures,Een echte ramp voor nederland
_zzl6kSK0vE,2023-07-20,Requiescat,"En als PvdA en GL niet de grootste partij wordt dan gaat hij weer terug naar de EU? Want ik neem dat hij niet in de oppositie gaat zitten, daar voelt deze man zich te belangrijk voor."
