videoId,publishedAt,authorDisplayName,textDisplay
_mVs3UoqNrQ,2023-11-19,MurvMuzik,Ik heb her gevoel dat de VVD door het ijs gaat zakken op woensdag. De mensen zijn toch niet gek ?
_mVs3UoqNrQ,2023-11-19,Sjoerd de Haas,alweer? En vast ook meer openheid? Tuurlijk Rutte met hakken
_mVs3UoqNrQ,2023-11-19,Norma Angoelal,❤👍
_mVs3UoqNrQ,2023-11-19,toms,Klaar met de oude Politiek.. DAT ZEGT ZE....
_mVs3UoqNrQ,2023-11-19,K,"Klassiek Liberaal kan ik niet herkennen in Dilan, maar misschien verrast ze."
_mVs3UoqNrQ,2023-11-19,Stundar Dutch,13 jaar en alles kapot gemaakt. Maar nu gaat het goed komen hoor...............................
_mVs3UoqNrQ,2023-11-19,Louli Alders,"Ik heb vele kamerdebatten gezien en zag dat Yesilgoz eigenlijk nooit een mening had...nooit echt antwoorden gaf.....En als je nu zo vlak voor de verkiezingen stoere taal uitslaat ....en je gelooft dit als kiezer dan wil je slapende blijven, je wil laten bedonderen....of je hebt geen echte interesse in hoe het met Nederland zal gaan!"
_mVs3UoqNrQ,2023-11-19,Ricardo Blikman,Ed Nijpels is de nieuwe Klaus Schwab !
_mVs3UoqNrQ,2023-11-19,Titanium Aura,Hoeveel bedrijven zijn failliet gegaan tijdens Rutte?
_mVs3UoqNrQ,2023-11-19,marijn van helmondt,Deze vrouw spreekt haar zelf in de 1e 2 vragen al tegen 😂😂😂😂😂
_mVs3UoqNrQ,2023-11-19,Pee,"7:00min…. Er lijkt niet veel veranderd…, zo zou je het kunnen uitleggen… je kan het ook uitleggen dat er veel ervaring klaar staat… dat kunnen niet alle partijen zeggen…."
_mVs3UoqNrQ,2023-11-19,Milad Botros,Ze is niet geschikt als Nederlandse premier
_mVs3UoqNrQ,2023-11-19,Virtualshop x,Ik wordt echt misselijk van dat mens !
_mVs3UoqNrQ,2023-11-19,TheRadyobox,Bah 🤢   waarom krijgen ze een stem boycot die hele partij ze hebben niks  goed gedaan zal ook niet komen
_mVs3UoqNrQ,2023-11-19,Iskander Yacub,Ik ben ook klaar met hun oude progressieve achterkamertjes politiek.
_mVs3UoqNrQ,2023-11-19,Rene,😂😂😂😂😂😂
_mVs3UoqNrQ,2023-11-19,Bastiaan Stapelberg,Voor je informatie..ik sta aan jouw kant😂😂😂
_mVs3UoqNrQ,2023-11-19,mkruup,Het kinderstemmetje.
_mVs3UoqNrQ,2023-11-19,SkySartix(),"Il vind het beetje verdacht/vreemd dat vvd en d66 vaak bij npo reclame komen. Elke uur of zo als ik televisie aan laat zie ik Yeşilgöz ding van "" ik sta aan jouw kant "" 🕊️"
_mVs3UoqNrQ,2023-11-19,SM1983Boz,Met andere woorden stem gewoon geen VVD bij alles wat niet goed gegaan is zegt ze wij waren daar indrdaad zelf bij   Dus genoeg kansen gehad!! Tijd voor een nieuw beleid Want anders blijft alles bij het oude Tijd voor verandering
_mVs3UoqNrQ,2023-11-19,Charles Ponzi,"Er wordt je verteld dat je in een ‘democratie’ leeft en dat je via je vertegenwoordigers inspraak kunt hebben en de loop der dingen kunt veranderen als je dat wilt. Representatieve democratie is echter geen democratie. De waarheid is dat uw vertegenwoordigers worden gekocht en gecontroleerd, en dat u alleen inspraak heeft in triviale zaken die de macht van degenen die de macht hebben niet bedreigen. Wat je feitelijk hebt is een dictatuur waarbij je de illusie van keuze krijgt via de politieke partijen, en de illusie van participatie via een parlementair systeem."
_mVs3UoqNrQ,2023-11-19,Kadri Kryezi,😂
_mVs3UoqNrQ,2023-11-19,Rob,Het zit niet erg mee met de promotie van Timmermans en Yesilaös.
_mVs3UoqNrQ,2023-11-19,xelsa,"Mevrouw Dilan zegt honderden keren dat ze het anders wil doen. Wat dan🤔 Als ik dat tegen mn man zeg , dan wil hij  weten wat ik dan anders ga doen. Maar dan vraagt hij wel of hij het dan ook anders moet doen."
_mVs3UoqNrQ,2023-11-19,F. A.,"ze praat niet makkelijk, komt niet oprecht over.. jongens wordt nou echt de premier?? sjonge jonge"
_mVs3UoqNrQ,2023-11-19,Klaas Hoetmer,die arme huisjesmelker toch
_mVs3UoqNrQ,2023-11-19,Tymen,"Ben ik de enige die deze vrouw echt totaal niet vertrouwd? Ze komt echt super onoprecht over en zegt eigenlijk alleen maar dingen waarvan ze weet dat het stemmen oplevert, denken jullie echt dat de VVD voor verandering gaat? Leer nou eens van die VVD regering en stem er niet op. Vooral deze vrouw.."
_mVs3UoqNrQ,2023-11-19,Johannes Annema,Klimaatsektelid dus. NOOIT nooit nooit op VVD stemmen.
_mVs3UoqNrQ,2023-11-19,Alex Dekker,"Wat een clownshow. Stem op VVD, we gaan het nú echt anders doen😂🤡"
_mVs3UoqNrQ,2023-11-19,Communism is a cancer of the brain,Wolf in schaapskleding.
Ti8CPD3DTC4,2023-11-19,Sonja Nvt,Vind haar gemene trekjes hebben. Doet zich beter voor.
JhYG3_T4tZA,2023-11-19,Marco Muthing,VVD stemmers zijn het meest oppervlakkig.
JhYG3_T4tZA,2023-11-19,Tekk 999,"Lol, partij voor de werkenden. Echt, hilarisch. 00:51"
JhYG3_T4tZA,2023-11-19,Hephesto,"..................partij voor de werkende. Tuurlijk meid, tuurlijk."
JhYG3_T4tZA,2023-11-19,JG-PRO,"Maar het zijn wel dezelfde mensen die je de hele dag aan je kop liggen te zeuren over torenhoge energieprijzen, belastingen, criminaliteit, etc."
JhYG3_T4tZA,2023-11-19,Posty_,"3:04 hahaha dacht echt dat die gast met dat petje op het punt stond om je op je bek te slaan, okiedokie😂😂"
JhYG3_T4tZA,2023-11-19,leukman,Dit is top
JhYG3_T4tZA,2023-11-19,bgt,"VVD stemmers....................onbewuste stemmers, dat blijkt dus. Asociaal ook."
JhYG3_T4tZA,2023-11-19,halfomhalf,Simpele zielen allemaal
JhYG3_T4tZA,2023-11-19,MurvMuzik,Hahah is echt zo. En dan boos worden om alles 😂😂😂
JhYG3_T4tZA,2023-11-19,NeedforSpeedBadBoys,ga ook flyeren voor de pvv
JhYG3_T4tZA,2023-11-19,account 1,Okidoki
JhYG3_T4tZA,2023-11-19,Wilders nr 1,STEM PVV.WILDERS FOR PRESIDENT EIGEN VOLK EERST
JhYG3_T4tZA,2023-11-19,Arthur de Vrome,Lekker wijf die Dilan. Stemmen dus!
IitXlH3oMWw,2023-11-19,secario stts,ik zou alleen stemmen op de vvd als in jullie eruit kon stemmen. wat een poppenkast
IitXlH3oMWw,2023-11-19,PieterPie,Haha! VVD heeft een jaar of 12 de kans gehad! Laat PVV het maar een keertje doen!   STEM GEERT WILDERS!!!
IitXlH3oMWw,2023-11-19,maartos,Klapjosti's
IitXlH3oMWw,2023-11-19,paulliplijn19,FVD FVD FVD FVD FVD
IitXlH3oMWw,2023-11-19,ronnie doorzon,Waarom zou Nederland een turk als premier willen?
E64TRFgXrz0,2023-11-19,Ric,veel geld en herhaling ik sta naast jou zeg daty eens tegen Huig Plug izilgriezel
E64TRFgXrz0,2023-11-19,Guus Wolters,Maar ze was ook bij van even tot hier 😂😂
E64TRFgXrz0,2023-11-19,Ric,je stond erbij en keek ernaar socalled minister van
E64TRFgXrz0,2023-11-19,Ric,en ze doen net alsof vvd groot word wat een eigendunk en vertrouw pieter ook niet
E64TRFgXrz0,2023-11-19,Arend van Felius,vvd onacceptabel
E64TRFgXrz0,2023-11-19,Ismar Winkelman,"Mijn stem heb je, Dilan! 🧡💙"
8F1q6j0KV2o,2023-11-19,Dheeradj Lachman,Ze komen over dingen al 20 jaar niet uit  dat is gewoon zo en zelfs nu  niet wat een schande
8F1q6j0KV2o,2023-11-19,kameel28,Woningen zijn onbetaalbaar.. #3Khuur
7x0j_gZQlHo,2023-11-19,Maarten van Veen,"De Nederlandse bevolking neemt nog steeds toe. Dat komt bijna alleen door migratie. En gezien de grootte van dit land en de middelen die we hebben (woningen,  gezondheidszorg,  ruimte om te kunnen bouwen,  leven, recreëren, landbouw, natuur) is dat onzinnig. We moeten het maar leren doen met de bevolking die we hebben.  Ik ben 69. Ik werk 32 uur per week. Betaald. We moeten er maar aan wennen."
7x0j_gZQlHo,2023-11-19,Eattherich3021,Jens Stoltenberg is een Noor
7x0j_gZQlHo,2023-11-19,dreé,Dilan Yeşilgöz-Zegerius een laken hetzelfde pak👈
7seCE8tC6dE,2023-11-19,HC PunkRockhxxx,"“Israeli murderers are called ""commandos,"" Arab freedom fighters are called ""terrorists."""" - George Carlin"
7seCE8tC6dE,2023-11-19,nihat celik,Grappig dat yesilgoz over terorrisis he groeperingen noemt terwijl haar vader n grote terreeur aanhanger is !!!
7seCE8tC6dE,2023-11-19,Colonies || (Simulation Dev),She is so perfect
7seCE8tC6dE,2023-11-19,HC PunkRockhxxx,@ Geert Wilders Israel has the right to defend itself as much as a rapist has the right to defend himself from his victim.
7seCE8tC6dE,2023-11-19,Joël,Wilders is de enige aan tafel die berijpt waar het over gaat!
7seCE8tC6dE,2023-11-19,Hennie Vd Berg,Geert is goed❤❤pvv stemmen aub
5LS50xjvVUo,2023-11-19,BC P,Geweldig! Mijn stem heeft ze!
5LS50xjvVUo,2023-11-19,Michel Even,Dilan❤ is een topper👍
5LS50xjvVUo,2023-11-19,Remco Koedoot,Als je nu nog VVD stemt dan heb je in de afgelopen jaren echt de afslag gemist.
5LS50xjvVUo,2023-11-19,VPN Consult,Het wordt tijd te reflecteren op 2020-2021
5LS50xjvVUo,2023-11-19,SkySartix(),0:11 Mark met Trump 👀
4xIpyfzEBuo,2023-11-19,Jan-pieter,Wie de VVD nog een kans geeft na alle schandalen en problemen in dit land ben je niet helemaal 100.
4xIpyfzEBuo,2023-11-19,Terry Lestrange,Pvv!
38UU_jjV5DQ,2023-11-19,Leb Raa,Mevrouw  Dilan  ze  kan  het  mooi  opbrengen  maar  we  zijn  afgelopen  jaren  achteruit  gegaan  criminaliteit  is  gestegen we  hebben  te  danken  aan  VVD  alle politiebureaus  gesloten  én  buurthuizen  heeft ze  allemaal  bezuinigd  we  gaan  het  zien  wat  ze  gaat  verbeteren
38UU_jjV5DQ,2023-11-19,Alexander,Hondenmens...ook al goed.
38UU_jjV5DQ,2023-11-19,Ruud,Wie nu nog VVD durft te stemmen heeft werkelijk geen enkele actieve herinnering!
38UU_jjV5DQ,2023-11-19,Alexander,Luister
1X_WCWmSs54,2023-11-19,Et Irrumabo,"Na al die jaren, vanaf nu geen VVD meer voor mij. Hebben er de afgelopen 13 jaar een bende van gemaakt en willen er niet op reflecteren. De groeten!"
1X_WCWmSs54,2023-11-19,Ben siermans,We gaan dit.. We gaan dat.. We beloven zus.. we beloven zo... En een dag na de verkiezingen gaat 't hele pakket belofte overboord en waaien ze met de meeste centjes mee... Nee voor mij geen vvd..
1X_WCWmSs54,2023-11-19,Guus Wolters,De prijzen worden steeds hoger? Enig idee hoe dat komt? Omdat jullie vdd daar voor gezorgd heeft. Jullie hebben gezorgd voor marktwerking en daar was jij bij!! Waarom hebben jullie daar voor gezorgd? Ik denk voor eigen financiële belangen!
1X_WCWmSs54,2023-11-19,You 2,Ik vond haar onsympathiek overkomen. Ook in het debat vond ik haar zeker niet de sterkste. De VVD wordt het niet meer voor mij.
1X_WCWmSs54,2023-11-19,NIEUWS DAG,ben jij trots op nederland ja natuurlijk er zijn geen voedselbanken  en werkend mensen gewoon rond kunnen komen en de zorg kosten zijn zo laag en natuurlijk gaaftse politiekenparty de vvd
1X_WCWmSs54,2023-11-19,Rihno377,Stem geert stem pvv!!!!
1X_WCWmSs54,2023-11-19,Service Verkoop,"VVD VOOR RATTEN, DOOR RATTEN"
1X_WCWmSs54,2023-11-19,Ayrton senna,"Hoe dan ook, we moeten over rechts met t kabinet ❤️"
1X_WCWmSs54,2023-11-19,Rihno377,Geeertttttjjeeeeee
1X_WCWmSs54,2023-11-19,paulliplijn19,FVD FVD FVD FVD
-GosABdpP-g,2023-11-19,Antoine Roccamora,"Waarom de moeite om te knippen en plakken..er is Geen Verhaal😂 Puur voor de VeelVerDieners, en die hoeven geen inhoud. Belastingkorting thats it🖤"
yrM18g7Pam0,2023-11-20,frans klaasen,"Wel Timmermans je mag timmeren zoveel je wilt als het maar op je eigen terrein is en wat dat is weet geen mens, we weten wel dat je heel goed kan zeveren maar politiek stel je echt totaal niets voor ga ergens anders de Clown spelen."
yrM18g7Pam0,2023-11-20,Mr-Dab jaah,Stem op FVD❤stop de klimaat gekkies😂
yrM18g7Pam0,2023-11-20,frans klaasen,"Wel Timmermans je mag timmeren zoveel je wilt als het maar op je eigen terrein is en wat dat is weet geen mens, we weten wel dat je heel goed kan zeveren maar politiek stel je echt totaal niets voor ga ergens anders de Clown spelen."
yrM18g7Pam0,2023-11-20,Mr-Dab jaah,Stem op FVD❤stop de klimaat gekkies😂
sCsSNdNHcpM,2023-11-20,J Buitendam,Ik sta achter timmermans maar wel met een knuppel 😂
sCsSNdNHcpM,2023-11-20,Wesley Franken,"Bijna een miljoen mensen onder armoede grens, maar gelukkig gaan er nog steeds voor veel mensen goed. Definitie van veel? 100, 1000, 10000 of 100000?"
sCsSNdNHcpM,2023-11-20,Goldy Goldy,"Als ik dat mens  (🤮) zie, dan denk ik meteen...Johan, wat ben je toch knap😍"
oX8bYGib9Ks,2023-11-20,A B,Geert mijn stem heb je🎉
oX8bYGib9Ks,2023-11-20,Nobody,VVD wil dus op de voorhand de uitslag laten klappen? Here we go again.
oX8bYGib9Ks,2023-11-20,Sjoerd Dijkstra,"is er echt geen NL vrouw die `t doen kan? heeft NL daar echt een koerdische voor nodig, te tries voor woorden."
oX8bYGib9Ks,2023-11-20,jan aarts,de enige en echte premier waardige minister is martin bosma van de pvv!!
oX8bYGib9Ks,2023-11-20,yo,Ze liegt net als timmermans in alle talen
oX8bYGib9Ks,2023-11-20,Aljosa Popovski,Stem op NSC. Om migratie te beperken moet het openbaar bestuur verbeterd worden en Omtzigt is de enige die daar wat aan koen. De rest wil niet inzien dat het overheidsbestuur nu niet toegerust is voor het vervullen van moeilijke(re) taken. Kijk maar naar al het politiek-ambtelijke falen.
oX8bYGib9Ks,2023-11-20,He Moeders,En tog wint denk ik vvd weer zoals altijd 13 jaar lang helaas een zooitje je van gemaakt meneer rutte nu is yesilgoz aan de beurt om het zooitje af te maaken
oX8bYGib9Ks,2023-11-20,jon l,Wilders moet premier worden.
oX8bYGib9Ks,2023-11-20,S. Smit,Yesilgoz ga lekker terug waar je vandaan komt!!
oX8bYGib9Ks,2023-11-20,Luc Hof,Eu is dwang😊
oX8bYGib9Ks,2023-11-20,X X,Dilan de transgender 🍆🥎🥎
oX8bYGib9Ks,2023-11-20,He Moeders,Ik wis niet dat die rob jette in nicht is
oX8bYGib9Ks,2023-11-20,LMJLMJ,Stem rechts!!!!!
oX8bYGib9Ks,2023-11-20,Aljosa Popovski,NSC
oX8bYGib9Ks,2023-11-20,yo,Pvv
oX8bYGib9Ks,2023-11-20,Ali Merter,Niet niet ik ok turko erdogan arapmuslum fasiten weggggf😂😂
mN-yz1HRI58,2023-11-20,Ruud Prive,Veel mensen denken dat de vvd voor de ondernemers opkomen ! Ja dat klopt voor de multinationals en de miljonairs maar voor de kleine ondernemers doen zij niet veel !!! En toch stemmen veel kleine zelfstandige automatisch op de vvd !!!
mN-yz1HRI58,2023-11-20,Gerdien van de gronden,Welke charme!
mN-yz1HRI58,2023-11-20,Ruud Prive,Zij hebben gewoon veel mensen die niet verder kijken dan hun neus lang is ! En die stemmen jarenlang vvd !!! Kijk maar naar johan derksen en gijp !!! Lekker man !!!
mN-yz1HRI58,2023-11-20,EUFIREWORK,"Mocht je rechts willen stemmen, stem pvv. Zij hebben het meeste kans nummer 1 te worden, het zou toch zonde zijn wanneer de vvd weer wint.  Fvd/bbb gaan niet genoeg stemmen kunnen krijgen dus houd het voor GEERT!"
fnHHPtd8X88,2023-11-20,Ayrton senna,Stem PVV❤️ voor een betere zorg met fleur Agema stem PVV voor de Nederlander weer op 1
fnHHPtd8X88,2023-11-20,R H,Slijmbal Timmermans
efQSUwdf1C4,2023-11-20,Argé Nieuwenhuijzen,De uitgestoten verbale en anale scheten van Geer (en Goor) hebben inderdaad een funeste uitwerking op het Nederlandse klimaat.
efQSUwdf1C4,2023-11-20,Bert,Ik heb er weer zo van genoten. Razend knap hoe ze dat toch steeds weer voor elkaar krijgen. Staan op eenzame hoogte.
efQSUwdf1C4,2023-11-20,Willem vd K,"De aflevering van gisteren was echt een meesterwerk! Geweldig. Zo knap hoe dit team met zo veel creativiteit bovenop het nieuws zit, en het met zoveel humor kan brengen. Echt te gek."
efQSUwdf1C4,2023-11-20,Veerle van dorst,"Geweldig wat jullie elke keer op zo'n korte tijd ineensteken, klasse"
efQSUwdf1C4,2023-11-20,Sietske,Niels zingt echt heel goed hoog. Klinkt echt serieus wel goed
efQSUwdf1C4,2023-11-20,Evert Stuiver,"Ja Geweldig inderdaad en mooi dat Gerard nu zijn eigen domme woorden terug hoort , begrijp ook nooit zo de meerwaarde van hem aan een talkshow tafel"
efQSUwdf1C4,2023-11-20,ria vandertorre,"Geweldig, ik heb het wel een paar bekeken. Heel knap gedaan."
efQSUwdf1C4,2023-11-20,Danielle van der Male,Echt weer geweldig!😊
efQSUwdf1C4,2023-11-20,44Bigs,Echt geniale imitate door Niels 👏🏻 en wat een mooi doel
efQSUwdf1C4,2023-11-20,Fiascotje,Niels klinkt echt zo dichtbij Gerard
efQSUwdf1C4,2023-11-20,S van Zundert,Grandioos!!
efQSUwdf1C4,2023-11-20,Rankan52,"Dit gaat wel erg ver mannen, Gerard is een superleuke gast, om hem nou zo neer te zetten, flauw"
efQSUwdf1C4,2023-11-20,Frank Jacobi,"Zo jammer dit, al jaren fan van jullie geniale programma, maar dit was de laatste aflevering die ik bekeken heb. Natuurlijk mag je een politieke voorkeur hebben (jullie iets meer over links, prima), maar dit is te makkelijk scoren heren!"
efQSUwdf1C4,2023-11-20,Flonflon de la Fontaine,"geweldig, die kopstem.......... i love it"
efQSUwdf1C4,2023-11-20,Monique Van Den Brink,Perfect
efQSUwdf1C4,2023-11-20,Albert van Elst,Ik wil wel meebetalen aan de tickets en als die naar Panama gaat betaalt die 0000 belasting
efQSUwdf1C4,2023-11-20,Marcel van Hees,Nu nog een snuif en callboy liedje over Gordon. Het huwelijk dat komen gaat.
efQSUwdf1C4,2023-11-20,monica s,We dachten ook van Gordon af te zijn toen hij in het buitenland ging wonen..... helaas. Zal met gerard het zelfde zijn.
efQSUwdf1C4,2023-11-20,Rick v.g.,Zijn hier nog andere OG's die dit nummer ook nog kennen uit De Kwis?
efQSUwdf1C4,2023-11-20,Luc Hopman,Wat is het origineel?
efQSUwdf1C4,2023-11-20,Verskarton,En opeens wil je Timmerfrans stemmen.
efQSUwdf1C4,2023-11-20,Mother_Mercury,"Dit vind ik een beetje flauw, Geertje is een top kerel😉"
_mVs3UoqNrQ,2023-11-20,Sebastiaan Van Doorn,Totaal ongeloofwaardig
_mVs3UoqNrQ,2023-11-20,G.A. Van Amstel,"HetWEF heeft verteld aan Rutte wat hij moest doen. Hij was/is een loopjongen. Kijken wat Jezulguz gaat doen, maar concrete dingen die mij positief stemmen heb ik nog niet gehoord. Maar beter een andere duidelijkere partij stemmen"
_mVs3UoqNrQ,2023-11-20,Cornelius Jacobsen May,VVD is de meest hypocriete partij ooit😅
_mVs3UoqNrQ,2023-11-20,Ronald,"Of Yeşilgöz of Rutte nu de lijsttrekker is, de standpunten van de VVD blijven hetzelfde. Na 13 jaar VVD zitten we met enorme problemen in Nederland... Waarom zou ik dan juist op hén stemmen?"
_mVs3UoqNrQ,2023-11-20,G Mul,"Geen neoliberaal geluid , dat systeem heeft nooit gewerkt.  Tenzij ze voor arbeidsrecht opkomen, en een gezonde marktwerking bewerkstellen, geen belasting voordeeltjes voor grote partijen. 😂"
_mVs3UoqNrQ,2023-11-20,hakan duran,"jammer dat ze de zelfde scenario speelt van bepaalde ""thinktanks"" zoals bv nimrata in us en andere spelers van soross and klaus.."
VkW2locxF0E,2023-11-20,edwinov,"bnnvara 'humor', mavo humor"
TOUhcoMVIQo,2023-11-20,Rita renkema,Leuke duo
JhYG3_T4tZA,2023-11-20,David Westera,"Even politiek 101: Rechts, zoals de VVD, behartigt de belangen van de bezittende klasse. Links, zoals de PvdA (wat dacht je, 'arbeid' zou toch een hint moeten zijn) of SP behartigt de belangen van de werkende klasse."
JhYG3_T4tZA,2023-11-20,Quinten Bruggink,Hahahah hij is weer goed Roel
JhYG3_T4tZA,2023-11-20,Caskraker,😂😂😂 En al die serieuze reacties hieronder zijn nog grappiger.
JhYG3_T4tZA,2023-11-20,NeoRahMusic,Roel is echt focking grappig ik mag deze gast wel❤
JhYG3_T4tZA,2023-11-20,STOP de CENSUUR,VVD veel beloven en nog meer niet nakomen ..
JhYG3_T4tZA,2023-11-20,Cilou,Mooi alles verkloot VVD..
JhYG3_T4tZA,2023-11-20,Febee 52,"VVD, ikke ikke partij,materialistisch ."
JhYG3_T4tZA,2023-11-20,Fjodor la,VVD...weg ermee😂
JhYG3_T4tZA,2023-11-20,Test,Mooi beeld neer gezet hoe de vvd werkt. Partij voor de werkenden?? Partij wordt gesponsord door ondernemer dat asielmigranten schofterig behandeld. Rutte intussen even excuses aanbieden voor het slavernij verleden??? Hoe hypocriet kun je zijn als partij
JhYG3_T4tZA,2023-11-20,Pat van G,Mensen zijn schapen.. Te lui om zelf te denken.. Lopen liever de kudde achterna.. Einde NL 🇳🇱
JhYG3_T4tZA,2023-11-20,Tobias Tobias,Het is wel een slimme campagne. Er zit een soort passieve agressie in
JhYG3_T4tZA,2023-11-20,Van de Berg,Beetje lullig vind ik
JhYG3_T4tZA,2023-11-20,Harm guhnen,"Heel Nederland, stem Pvv  ,anders blijft Nederland in de problemen"
JhYG3_T4tZA,2023-11-20,Joey Dragon,Stem PVV en red Nederland
JhYG3_T4tZA,2023-11-20,Fascisme plus Communisme is Totalitarisme,Schaam je kapot als je VVD stemt. Ik stem FvD omdat Nederland mij lief is ❤
JhYG3_T4tZA,2023-11-20,STOP de CENSUUR,Mensen ga niet af op de stemwijzer. Maar kijk wat ze beloven en waar ze zich totaal niet aan houden. Stem voor verandering stem ❤ FVD ❤️
JhYG3_T4tZA,2023-11-20,Paul,Stem VVD!     Deze opmerking was onnodig; mensen stemmen toch wel VVD.
FsmI9QJWeTI,2023-11-20,Ismar Winkelman,🧡💙🇳🇱🔥👏🏾
E64TRFgXrz0,2023-11-20,JUR O,"Nou ze heeft nu zelf kinderkleding aan, als we morgen weer milieu bewust gaan zijn. Vroeger heel vroeger als ik een hobby woning had gehad had ik een grot woning gekocht, half in de grond half erbuiten en een koepel. Houd je warm en koel in de zomer. Jawel dat is wat ze in theorie ""milieu"" effecient zouden noemen, niet milieu bewust dat ben je in een hutje in de jungle! Hoeven we morgen niet jullie Greta missie te horen, time to move on. Als je pr sident bent, mag je gewoon een deal sluiten en die laat je dan op je Instagram. Maar stop met praten over dingen waar echt niemand wat te maken heeft en geen enkel effecentie kent tenzij het een Instagram deal is die je upload op maandag of dinsdag"
E64TRFgXrz0,2023-11-20,Marjan Torie,"Bouwsteen jatten bij het andere team... Typisch VVD? Ja, dit bood echt een inkijkje in de ware aard ... Griezelbus..."
B7XtQJ8t3Qc,2023-11-20,LoneSentryMusic,"Wat opvalt is dat dilan continu zich moet verontschuldigen voor rutte. Hij zou te lang zijn gebleven, teveel met zichzelf bezig zijn geweest, te weinig geluisterd  bla bla bla En daarmee adopteert ze dus precies dat, smoesje smoesje, ja maar ja maar, geen herinnering aan, smsjes kwijt, leugenachtige smoesjes gedrag van rutte. Bah !"
B7XtQJ8t3Qc,2023-11-20,noud,Als ex. vvd er moet ik op mijn 50ste mijn bedrijven en bedrijfspanden verkopen want als ik tegen een boom rij dan kunnen de kinderen niet de erf belasting betalen. En hoe vertel je dat je werknemers die in een lege buitenlandse bv worden geduwd.
B7XtQJ8t3Qc,2023-11-20,geen idee,Vvd heeft Nederland volledig de afgrond in geholpen
B7XtQJ8t3Qc,2023-11-20,Nadine,Stem FVD ❤
B7XtQJ8t3Qc,2023-11-20,J Plays,"Ik neem volledig afstand van het onderstaande commentaar, en ik word hier een beetje misselijk van. Het klopt totaal niet ook. Dilan woont hier geruime tijd, ze is dus een volledig Nederlander met Nederlandse identiteit.   Mijn stem heb je al, zoals de afgelopen 20 (!!) jaar!"
8F1q6j0KV2o,2023-11-20,hennie venhuizen,"Vvd denkt dat dat ze nieuw geluid brengen, maar he blijft  arrogant"
8F1q6j0KV2o,2023-11-20,Richard Donker,Wilders aan de zijlijn gestaan aldus bontebal of hoe heet ie?Hij staat r tenminste nog! /PVV ❤❤
8F1q6j0KV2o,2023-11-20,jan Veen,Ik stem op geert helling yes
7seCE8tC6dE,2023-11-20,Sagi Ttarius,"Deze hele Regering mag van mij apart helemaal imploderen, Stemmen voor een nieuwe partij gaat helemaal niks veranderen 💁🏽‍♂️"
7seCE8tC6dE,2023-11-20,Rika Ekkelkamp,Wilders zegt het precies goed...😊
5LS50xjvVUo,2023-11-20,Ismar Winkelman,"2023 wordt een historisch jaar 🧡💙   En niet alleen voor alle vrijgevochten vrouwen in ons land, de VVD als partij in het bijzonder of de Nederlandse politiek in het algemeen:   2023 wordt hopelijk het jaar waarin Nederland eindelijk weer liberaal en daadkrachtig aan het werk gaat, problemen onderkent en uitdagingen bij de hoorns vat 👌🏾🙂🇳🇱"
5LS50xjvVUo,2023-11-20,InRainbows,Jammer dat degene die deze spot heeft gemaakt geen actieve herinneringen meer heeft aan onze voormalig minister president Jan Peter Balkenende (2002-2010)
5LS50xjvVUo,2023-11-20,Pope Mashter,0:14 - 0:16 Grote leiders die het voor het volk deden en niet voor de LOBY en GELD.
5LS50xjvVUo,2023-11-20,Eric Dekker,"Dit lijkt mij serieus een reclame zoals ""alle leiders waren mannen. Ik ben vrouw. Stem daarom op mij! Want ik ben vrouw""."
5LS50xjvVUo,2023-11-20,Benjamin van Es,💙🧡
5LS50xjvVUo,2023-11-20,GMK77,"Leuk filmpje hoor, maar waar is Jan Peter in dit rijtje??"
5LS50xjvVUo,2023-11-20,Therisinghope Bill,Mijn stem heeft ze!
5LS50xjvVUo,2023-11-20,Sunshine Girls Solina,Onze eigen Iron Lady   💪💙🧡
4xIpyfzEBuo,2023-11-20,Steven de Kat,Rene stemt gewoon VVD.
4xIpyfzEBuo,2023-11-20,Alex Duijzer,Waarom geen pvv? Timmermans is een gigantische ramp voor Nederland.
38UU_jjV5DQ,2023-11-20,danny mollevanger,"Geweldige show , ik stem op Omtzigt u ook ?"
38UU_jjV5DQ,2023-11-20,Isabelle Vv,5:37 VVD heeft deze situatie en chaos veroorzaakt!
38UU_jjV5DQ,2023-11-20,Dutch Dude,Zij samen met wilders zou top zijn
2T448P98G8s,2023-11-20,Frank van der Horst,"Ik kan er niks aan doen maar haar stemgeluid, haar woorden, haar neerwaardse mondhoeken, de alarmbellen gaan af als ik dit exemplaar zie en hoor. Gemaakt.  Best eng eigenlijk deze mevrouw."
2T448P98G8s,2023-11-20,Reviewer Reviews,"Trap er niet in jongens, zij moet eens haar ware gezicht laten zien… die zal snel te voorschijn komen. Zij moet een functie elders krijgen. Stem op FVD!"
1X_WCWmSs54,2023-11-20,Ismar Winkelman,"Klasse, Dilan! 👏🏾🧡💙"
-GosABdpP-g,2023-11-20,Roffa,Daarom stem ik FvD de partij die van Nederland houdt ❤
-GosABdpP-g,2023-11-20,Black Bird,🐀
yrM18g7Pam0,2023-11-21,STOP de CENSUUR,Stem ❤ fvd ❤ de enige echte oplossing voor Nederland .
yrM18g7Pam0,2023-11-21,STOP de CENSUUR,Stem ❤ fvd ❤ de enige echte oplossing voor Nederland .
