videoId,publishedAt,authorDisplayName,textDisplay
aQN8m0AN59Q,2023-07-13,Mark Mateman,😂😂😂😂 flapdrol  .
aQN8m0AN59Q,2023-07-13,Roel Reijgers,Wat 'n vreselijk dilemma voor Paternotte haha want ... hij wil o zo graag maar ... durft zijn ambitie niet uit te spreken ! Maar ... hij weet ook dat hij zelf niet de beste keus is haha
aQN8m0AN59Q,2023-07-13,Ton Hoffmann,Ik dacht even dat ik hem verkeerd begreep maar hij zei het echt!  “We hebben veel goede mensen” en vervolgens noemt hij een serie namen waar je stijl van achterover slaat.
aQN8m0AN59Q,2023-07-13,Ron Verbrugghe,"Jantje niet aub,is ook gehersenspoeld."
aQN8m0AN59Q,2023-07-13,Starscream,Van Drimmel moet weer aan de bak om nieuwe gezichtjes te ronselen want mensen zijn de huidige club van '66 behoorlijk zat.
aQN8m0AN59Q,2023-07-13,marko boelman,Paternotte praat altijd alsof hij stoned is.
aQN8m0AN59Q,2023-07-13,Jan van Holten,"Wanneer zou het doordringen in die hoofden dat het misschien wel verstandig is om wat aan zelfreflectie te doen. En ga eens praten met wetenschappers, ja..... ook die hele grote groep die niet achter al die hysterie aanloopt."
aQN8m0AN59Q,2023-07-13,michel boom,eng mannetje
aQN8m0AN59Q,2023-07-13,mkruup,Niet capabel.
aQN8m0AN59Q,2023-07-13,Erik van Maanen,Kaag krijgt sexuele intimidatie over zich heen?😂
aQN8m0AN59Q,2023-07-13,Jeroen Wijns,Wow de reacties onder dit filmpje zijn mega goed! ❤ ik denk over 2 jaar dat zelfs youtube dit gaat censureren.... het is begonnen met de duimpjes omlaag die niet meer geteld worden!
aQN8m0AN59Q,2023-07-13,Erik van Maanen,Democraten 66 zegtie 😂
aQN8m0AN59Q,2023-07-13,Gen lee cosworth,Als ik me zo radicaal uitlaat als Paternothing  komen ze morgen me dochters uit huis plaatsen en zit ik overmorgen in een tbs kliniek
aQN8m0AN59Q,2023-07-13,André Edgar Nix,"Kaag weg ,,, maar met Patervanderzotte wordt het echt niet beter."
aQN8m0AN59Q,2023-07-13,BotChubby,ze hebben helemaal niemand die goed is.. ;D
aQN8m0AN59Q,2023-07-13,mr x,Epic fail 😂
aQN8m0AN59Q,2023-07-13,Karel Beelaerts van Blokland,Lachwekkkend!  PAtternote will finish Dicatators66
aQN8m0AN59Q,2023-07-13,G-Boi,"Hoop dat alle 4 de ex kabinets partijen zich zelf de grond in boren, onschadelijk maken is van groot belang momenteel!!"
aQN8m0AN59Q,2023-07-13,Piet Hendriks,En daar stemmen de elite op?
aQN8m0AN59Q,2023-07-13,Henk v.d. Linden,"Paternotte kan D.66het laatste zetje naar de filesteinen geven, zet m.op Jan."
aQN8m0AN59Q,2023-07-13,Dennis Disveld,Die zullen ze ook wel opzoeken
aQN8m0AN59Q,2023-07-13,Rick Weijers,Veel goede mensen? Lolz...
aQN8m0AN59Q,2023-07-13,NickKerkwijk,Deze griezel zou een hoge rang hebben met een bruine jas aan in WW2
aQN8m0AN59Q,2023-07-13,katja v Heesch, Patersnotje heeft zich kandidaat gesteld... Lig helemaal in een deuk dat ik  in mijn broek heb geplast😀😆😅🤣😂
aQN8m0AN59Q,2023-07-13,Kevin van vianen,Net als je denkt dat het niet erger kan wordt er nagedacht over Paternotte als lijsttrekker. Dit land kan blijkbaar dus nog verder kapot.
aQN8m0AN59Q,2023-07-13,Marcel B,D666 👹🤮🤮
aQN8m0AN59Q,2023-07-13,lelijkerd,HAHAHAHAHAHAHAAHHAA
aQN8m0AN59Q,2023-07-13,FAKKELBRIGADE1990,"Hahaha, hahaha, hahaha hij wil graag naar 0 zetels 🤡"
aQN8m0AN59Q,2023-07-13,Jeroen Dubbeld,😂😂😂😂😂😂😂😂😂😂😂😂😂😂
aQN8m0AN59Q,2023-07-13,Dick Cheesehead,"Ja, doen.  Dan weten we zeker dat het einde oefening is met zo'n leeghoofd aan het roer."
aQN8m0AN59Q,2023-07-13,Albert,Patersnotte
aQN8m0AN59Q,2023-07-13,JOH TOR,Jan Paternotte zegt dat hij grote oren heeft. Tijd dat hij die grote oren eens gaat gebruiken.😂😂
aQN8m0AN59Q,2023-07-13,Jef de Vries,Hahahahahahahaha
aQN8m0AN59Q,2023-07-13,Boy Jwz,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 cap
aQN8m0AN59Q,2023-07-13,wouterraben1,🤢🤮
aQN8m0AN59Q,2023-07-13,Gerie Veen,"Na de ""verkiezingen"" treed het volgende W.E.F. kabinet aan."
aQN8m0AN59Q,2023-07-13,luurt bos,In de krant gelezen??
aQN8m0AN59Q,2023-07-13,Sexy grandpa,Jan Paternotte 🤡
aQN8m0AN59Q,2023-07-13,Henk Brama,Het zal mij niets verbazen als die zogenaamde bedreigingen totaal uit de duim gezogen zijn om wat sympathie op te wekken voor deze verknipte politici.
aQN8m0AN59Q,2023-07-13,Anti refo,Pater Nothing!
aQN8m0AN59Q,2023-07-13,Grim Reaper,Is hij van die serie op tv? Gluipstra en de Gier
aQN8m0AN59Q,2023-07-13,Ton Hof,Hoop dat deze eikel niet zij zin zal  doordrijven zegt ook nog ik ben een man hahahaha
aQN8m0AN59Q,2023-07-13,Herman Kramer,hahahaha wat een grappenmaker
aQN8m0AN59Q,2023-07-13,John Saarloos,Ha ha ha  Demonen 666
aQN8m0AN59Q,2023-07-13,D L,"Doen, met die kwakende vleugelmoer ga je snel richting de 0 zetels."
aQN8m0AN59Q,2023-07-13,plan je,Returned error - што се јављаш када ти смета  - јавиш ти мени и ја те блокирам  _ We won't recommend videos from this channel to you again  Undo  Learn more _ и зар није лијепо _ и онда тада нико никог не вријеђа  _'In a time of deceit telling the truth is a revolutionary act.'_ - добро
aQN8m0AN59Q,2023-07-13,Dimitrie MC,666  getal van de duivel
aQN8m0AN59Q,2023-07-13,Revive_Gsus,Dat men zich niet schaamt voor al dat krokodillentranen trekkerij 😂
aQN8m0AN59Q,2023-07-13,Huuske Atadogan,"Paternotte 😆😆😆 daar gaat tie, terug in zn schulp."
_zYkiBYCJwQ,2023-07-13,Arnoud Van G,Vooral d66 opdoeken👍
sSH_voZVnJQ,2023-07-14,Jan De jong,Er zou eens een politie-onderzoek moeten plaatsvinden naar die Pechtold.
sSH_voZVnJQ,2023-07-14,Ex-Muslim Testimonies ,Lekker geknipt weer dit filmpje stagiaire ;)
sSH_voZVnJQ,2023-07-14,nobody,Hahahaha doe maar die babyface Jetten die het volk gaat vertellen hoe het zit.... Woehoehahahaha..
sSH_voZVnJQ,2023-07-14,Dennis Katinas,Een succesformule 😂 zeg maar vaarwel tegen je zetels. Al jullie kennis is niks waard want jullie snappen het publiek niet 😂 geldt zowel voor Jetten als Paternotte.
sSH_voZVnJQ,2023-07-14,C deB,"Penthouse Pechtold, never forget!"
sSH_voZVnJQ,2023-07-14,Requiescat,"Rob Jetten is toch lachwekkend, daar kun je toch niet mee aankomen."
sSH_voZVnJQ,2023-07-14,Ricardo schrijn,Verschrikkelijk tante Jetten 😅
sSH_voZVnJQ,2023-07-14,Nancy van Schaik,Jongetje Jetten.
sSH_voZVnJQ,2023-07-14,cactusman07pim,Ik stem sowieso geen D66. Alexander Pechthold weet beter hoe je die partij moet leiden🤣. Succes ermee dan maar.
sSH_voZVnJQ,2023-07-14,Ultimate Seduction,"Goh, een nsb66'er steunt een nsb66'er, wie had dat nou gedacht..."
sSH_voZVnJQ,2023-07-14,Gijs gijs,"Wat een kletspraat van een partij die zo ongelovelijk slecht gepresteerd heeft. Referendum afgeschaft, geen verbeterd onderwijs. Wel klimaathysterie (wat nou, naast BBB gaan staan, flapdrol) en achterbakse politiek met Omtsigt (en daarin geen openheid) en Arib."
sSH_voZVnJQ,2023-07-14,Beau Fester,Geweldig... vlieg met Rob Jetten mee naar de zon!  Sarcasm off.
sSH_voZVnJQ,2023-07-14,this lexie,Een betere keuze hadden ze niet kunnen maken.
sSH_voZVnJQ,2023-07-14,TheTruth76,"Alleen al die thumbnail van de man die een appartementje ""mocht gebruiken"" in ruil voor steun voor het CETA verdrag."
sSH_voZVnJQ,2023-07-14,Frederika De Kat,"Jetten Lijsttrekker, maar hij trekt ook graag aan andere dingen deze Jetlag Jetten. Hij verplaatst zich vaak in een Boeing en o lala kijk eens naar het verbruik en uitstoot in TONNEN meneer JetlagJetten: Soortelijk gewicht kerosine 0,950 kg/l Max.  Capaciteit tank brandstof is 216.840 liter  Totaal max gewicht aan brandstof is dus 205.998 kg (zo'n +206 ton). Per vlucht van meneer JetlagJetten en vriend stoot dat ding meer ton troep in ons klimaat dan JetlagJetten recht kan lullen. Gaaf land heh meneer Jetten."
sSH_voZVnJQ,2023-07-14,Piet Hendriks,"kijk eens penthouse pechthold ook zo""n laaielichter"
sSH_voZVnJQ,2023-07-14,Roel Reijgers,Pechtold blijft toch 'n 'eng' - altijd iets verborgen houdend - mannetje haha  Met z'n 'protserige' ring waar hij dan niets over kwijt wil ... want dat is zogenaamd privé pfff  N.B. over humor gesproken ... hij doet liever weer geheimzinnig dan  er ook 'n leuk 'grapje' over te maken ! Best zielig
sSH_voZVnJQ,2023-07-14,Johrijn,Mensenkennis kan je Pechtold niet ontzeggen 🥴🥴🥴🥴🥴
sSH_voZVnJQ,2023-07-14,Albert,Elimineer D66
sSH_voZVnJQ,2023-07-14,jan ludwig,Dag D666 weg met Jetten
sSH_voZVnJQ,2023-07-14,Rodrigo Diaz de Vivar,toch goed dak ik mijn kotsemmer al had klaargezet
sSH_voZVnJQ,2023-07-14,Ex-Muslim Testimonies ,Dictatuur66
sSH_voZVnJQ,2023-07-14,Copy Claim This,Links interviewde Linkser!
sSH_voZVnJQ,2023-07-14,Ry Bik,"""jette heeft humor""   Humor weet ik niet...! Maar hij is wel 1 grote grap...!"
sSH_voZVnJQ,2023-07-14,Jan Klaas,📍1:59
oHq_EGl3RyU,2023-07-14,Lub Barends,"Minder D'66, dat zou de wereld beter maken"
oHq_EGl3RyU,2023-07-14,J H,Stem PVV!!!   -Stem voor een NEXIT!!! 🇳🇱🇳🇱🇳🇱
oHq_EGl3RyU,2023-07-14,Franciscus,Weg met die regels van Brussel en EU.
oHq_EGl3RyU,2023-07-14,Kristan De Vries,Die vent houdt zichzelf toch voor het lapje...dat is gèèn grapje...😮
oHq_EGl3RyU,2023-07-14,Fulano de Tal,"Prachtig voor bij de voordeur, kan je mooi je schoenen mee schoon maken...."
oHq_EGl3RyU,2023-07-14,Ray Baron,Nexit
oHq_EGl3RyU,2023-07-14,Chris Kappert,Opstoken dat vod .
oHq_EGl3RyU,2023-07-14,Anita,D666 🤮🤮🤮🤮
oHq_EGl3RyU,2023-07-14,petra de zoete,Exit
oHq_EGl3RyU,2023-07-14,Cynthia Van Der Padt,Wat een klaphark
oHq_EGl3RyU,2023-07-14,Lau Loendersloot,De nieuwe swastika
oHq_EGl3RyU,2023-07-14,Danny Gooyer,😂😅
oHq_EGl3RyU,2023-07-14,scriptures in youre face,deze kinderen blijven met stront spelen.poepventjespandemie.
lOfR9MSSUwk,2023-07-14,Wild animals and nature photographs Karla E Hachiko,Ik hoor Kaag nog zeggen dat er een nieuw normaal zou komen en dat ze voor geen goud terug wil naar het oude normaal. ***BLIJKBAAR   BEVALT   HAAR   NIEUWE   NORMAAL   TOCH    NIET  ZO   GOED*** Hahahaha       😅🤣😅🤣😂😅😂😅🤣😂🤣
lOfR9MSSUwk,2023-07-14,Dhr Arend-Jan Van bulzen,Nu gauw laten berechten levenslang opsluiten
lOfR9MSSUwk,2023-07-14,Barry de chef,Sorry maar ben blij dat je weg bent.. ik vond je geen s6 voor Nederland... de hele partij overigens niet..
lOfR9MSSUwk,2023-07-14,Wim Bebber,doei
lOfR9MSSUwk,2023-07-14,Zicoh Zizo,"Jammer mevrouw kaag , maar ik begrijp dat u voor uw gezin kiest."
aQN8m0AN59Q,2023-07-14,It is I,De enige man die D66 en zijn achterban perfect kan vertegenwoordigen is natuurlijk Sidney Smeets! Sidney is eigenlijk een doorsnee D66 stemmer.
aQN8m0AN59Q,2023-07-14,andere naam,"Naar mijn ervaring is hij een goede politicus. Harde inzet met het beste voor voor NL. Met de standpunten die D66 en hij verkondigde bij de vorige 2e kamer verkiezing, ben ik het grotendeels eens. Maar letterlijk elke (!) van de 300 reacties onder deze video is negatief. Hoe is dat mogelijk?"
aQN8m0AN59Q,2023-07-14,Frans Frank,Ik ben tegen alle vormen van bedreiging maar als je tienduizenden mensen in het ongeluk stort zelf al twee keer opgestapt bent en daarna weer gepromoveerd wordt en niks oplost tja misschien moet je dan eens gaan nadenken waarom mensen zo boos zijn maar dat is een ding Wat ze in den haag echt niet kunnen en daar ligt het probleem.
aQN8m0AN59Q,2023-07-14,H.A Zielman,Enen D66 tiger nog erger dan de andere 😢😢😢
aQN8m0AN59Q,2023-07-14,Marc Lohman,Een leuke voor het behaviour panel
aQN8m0AN59Q,2023-07-14,Happy met Jezelf,"Paternotte rijmt niet voor niets op kotse , kan geen toeval zijn Demonen 66 ik zou niet durven vertellen dat ik sympathie voor deze partij zou hebben.."
aQN8m0AN59Q,2023-07-14,Poep op je buik,Ollongkreng valt die ook onder goed of onder goed fout
aQN8m0AN59Q,2023-07-14,CB,Beste die bij d66 past is bassie en adriaan
aQN8m0AN59Q,2023-07-14,nobody,"Patersnotte voor meer prikjes en maatregelen, nee bedankt."
aQN8m0AN59Q,2023-07-14,R H,Hahaha JAN....
aQN8m0AN59Q,2023-07-14,Rene,Doen in november 0 stemmen
aQN8m0AN59Q,2023-07-14,Vissenkooi,NPO 🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮
aQN8m0AN59Q,2023-07-14,petervdveenmuis,De vent heeft het lef niet 😂
_zYkiBYCJwQ,2023-07-14,JoeBeats,Hoe weet hij wel iets van vorig jaar 3:00 en herinnerende het ook nog 🤔dat hoor je niet vaak .verdacht 😂voor de rest klinkt hij of hij goed  bezig is geweest 🤔😂
_zYkiBYCJwQ,2023-07-14,jo bovens,Rutte ...............................dit was nodig geweest  om te stoppen                                                 .
_zYkiBYCJwQ,2023-07-14,jo bovens,Als Rutte met zijn hoofd schud is het gelogen ......
_zYkiBYCJwQ,2023-07-14,johnwuyts,Maar bij je rijke vriendjes in de buurt mogen ze niet wonen hé Mark de Rukker
_zYkiBYCJwQ,2023-07-14,Arjo Klijn,Draai 66 schuift alles op Rutte.  Draai 66 is het grootste gevaar
MNjCa-qzW7A,2023-07-14,Maelwael,De grootste racisten zijn degenen die onderscheid maken.
1UFc1fZqNrY,2023-07-14,johnny mematik,Goed schat arriverdeci. Je hebt je best gedaan. Was niet goed genoeg.
sSH_voZVnJQ,2023-07-15,upwk7,"ik snap niet na al het gelieg, faalbeleid en de meest bizarre opvattingen, onder het mom van tolerantie, deze partij nog bestaat en zo hoogmoedig doet"
sSH_voZVnJQ,2023-07-15,Mark Overwater,Ik vind Jetten een robot-pop die bij de Bijenkorf werkt op de afdeling maatpakken en stropdassen
sSH_voZVnJQ,2023-07-15,Witroosje,De man die op de plaats wordt gezet wanneer het ze uitkomt. Zoals hij bij AP werd neergezet toen er een beslissing werd genomen betreft een zaak van een voormalig d66 burgemeester
sSH_voZVnJQ,2023-07-15,Thrawn did nothing whrawng,Onbeschreven bladen 😂
sSH_voZVnJQ,2023-07-15,upwk7,D66 op naar de nul zetels
sSH_voZVnJQ,2023-07-15,gaat jullie niks aan,🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂
sSH_voZVnJQ,2023-07-15,611jrj,Zou mevrouw Hachchi geen goede kandidaat zijn?😊
sSH_voZVnJQ,2023-07-15,TJ Stoker,"Whoeoeoehahahaha... whoe hoe hoe wha ha ha Hie hie hie hie wie hi hi  Beste kleuters,.. ik zeg hierbij mijn volledige vertrouwen in de goede afloop van ons land definitief op. Whoe hoe hoe hoe Wie hi hi hi wha ha ha ha ha ha ha ha haaa haahahaaaa"
sSH_voZVnJQ,2023-07-15,Freda De Zwart,"Pechtholt is dus ook een sujet.  Wat zijn het toch allemaal een stel nagemaakten.  Vullis,weg ermee"
oHq_EGl3RyU,2023-07-15,Ton Somhorst,Waarom greep Bergkamp niet eerder in? Ohh tuurlijk was een PARTIJgenoot. Zover voor een onafhankelijke voorzitter..😮
oHq_EGl3RyU,2023-07-15,Jones,Welke democratie ???? 😮
oHq_EGl3RyU,2023-07-15,Jones,Tot nu toe  Nog geen normale  D'66-er.   kunnen  op sporen !  Vlag af geven en naar huis  Een nieuw pampertje aantrekken 😂😂😂😂
oHq_EGl3RyU,2023-07-15,Solange Perret Gentil,Wanneer vertrekt Vera ook??
oHq_EGl3RyU,2023-07-15,Ben-Niej-Barkii,kansloos
oHq_EGl3RyU,2023-07-15,Dave Keijzer,Trieste figuren
oHq_EGl3RyU,2023-07-15,Kale Vandaal,die flag staat voor het zelfde als de hamer en sikkel flag
oHq_EGl3RyU,2023-07-15,Sonja Marsmeijer,Stem pvv
oHq_EGl3RyU,2023-07-15,Hans van Rijswijk,Slijmbal !
oHq_EGl3RyU,2023-07-15,Reinie Hoorn,Sjoerdsma en dassen zijn twee zeer irritante personen die nog wel een keer een verkeerde tegen komen die dit niet zo grappig vindt
aQN8m0AN59Q,2023-07-15,Cr.,De man durft zich zelf een volksvertegenwoordiger te noemen.
MNjCa-qzW7A,2023-07-15,lollipupke,Boeken kunst muziek moet politiek zich niet mee bemoeien!
sSH_voZVnJQ,2023-07-16,ikbefalleenopdinsdag x,Pechtold  de man van de bangalijst 👀
ZCjz4APkhos,2023-07-16,a veltman,Waarom worden bergkamp eigenlijk niet uit de kamer gedonderd?
ZCjz4APkhos,2023-07-16,Sam Pad,DDR666
ZCjz4APkhos,2023-07-16,Buhm01,Lekker bij de tijd... Gaat dit kanaal ons morgen vertellen dat het kabinet gevallen is?
ZCjz4APkhos,2023-07-16,Peter van der Vlies,Draak van een vent
UxaiUJkHiRo,2023-07-16,Colani Tower,D66: we laten die mensen gewoon vallen
UxaiUJkHiRo,2023-07-16,VPN Consult,Vooral de onverschilligheid en het beleid blijven verdedigen in de reactie is zo eng.
UxaiUJkHiRo,2023-07-16,Jayskiallthewayski,"Mensen mogen niks meer bezitten, heb je een uitkering en huurwoning? Niks aan de hand. Heb je een eigen huis en kom je dan in de problemen? Jammer dan, verkoop de boel maar."
UxaiUJkHiRo,2023-07-16,Gerda Stok,Ik hoop dat Omzigt een eigen partij gaat oprichten.
UxaiUJkHiRo,2023-07-16,to-maat,Ik vind dat er 100.000 euro in de maand belasting moet op die bril van d'r
UxaiUJkHiRo,2023-07-16,J H,Wat een gelul Als je je hypotheek niet kan betalen dan verkoop je je huis maar. Lekker huren👍
1UFc1fZqNrY,2023-07-16,Erwin Meijer,Heel nederland heeft er vrede mee dat je nooit meer terug komt !
1UFc1fZqNrY,2023-07-16,Hetiswat,"Wat een slechte actrice, het lijkt wel gtst. En de staatsomroep speelt het spelletje kritiekloos mee. Wat een schande."
lOfR9MSSUwk,2023-07-17,joop trumesant,"Sigrid, bedankt! Zo fijn dat je nu ophoepelt na al je waardeloze beleid. Je moet je schamen maar dat ken je natuurlijk helemaal niet. Veel succes bij het WEF of een andere boevenbende."
_zYkiBYCJwQ,2023-07-17,Kraats Henk,P66
VC8MkeZ9jAA,2023-07-17,joop trumesant,"Wat een waardeloze journalistiek. En klaasje wil ook weer eens aandacht zo te zien, zo zielig"
UxaiUJkHiRo,2023-07-17,Dirk official,Asielzoekers in 5 sterren hotels en nederlanders bij de voedselbank
UxaiUJkHiRo,2023-07-17,walter vermeer,Als je je 32 jaar naar de kloten hebt gewerkt en afgekeurd wordt betaal je meer belasting over je uitkering.
UxaiUJkHiRo,2023-07-17,Ivonne Vermeer,"Wat is Omtzigt toch een aanwinst, zou zo graag willen dat hij onze minister wordt maar hij zal altijd tegengewerkt worden helaas 🤷‍♀️"
UxaiUJkHiRo,2023-07-17,B,Het is overduidelijk dat ze totaal niet weet waar ze over praat en deze functie voor hele andere doelen misbruikt.
UxaiUJkHiRo,2023-07-17,Nancy van Schaik,Al verkopen (door schuld van deze regering)mensen hun woning waar moet je dan een sociale huur woning zien te krijgen want die zijn er niet. Dus verkopen en op de straat of onder een brug leven.
UxaiUJkHiRo,2023-07-17,Gilbert Kuipers,Ja Duidelijk verhaal alleen moet D66 het nog begrijpen Jip en Janneke taal Hoe duidelijk moet je het hebben .
UxaiUJkHiRo,2023-07-17,Snackysnack,Maar dat maakt hun niets uit zij hebben genoeg inkomen
UxaiUJkHiRo,2023-07-17,Heleen M.,Ze zullen wel zeggen je hoeft niet in een koopwoning te wonen dan verkoop je toch gewoon je woning 😂 en ga toch als statushouder meer dan 15 jaar op de wachtlijst voor een woning en ondertussen kan je toch gewoon op straat wonen met je gezin. 😂😂😂😂😂😂😂
UxaiUJkHiRo,2023-07-17,Jay Hu,"Meneer Omtzigt als u minister president wordt, heeft de mogelijkheid om de armoede te agenderen. Lobbyen voor beleidsmaatregelen die armoede kunnen verminderen, zoals het bevorderen van werkgelegenheid,. Het versterken van sociale vangnetten, het verbeteren van toegang tot onderwijs en gezondheidszorg, en het stimuleren van economische groei die inclusief is. Enz......"
UxaiUJkHiRo,2023-07-17,Eileen Smollen,"Ik kom als alleenstaande moeilijk rond in mijn sociale huurwoning van intussen Eur 800,00 per maand, terwijl de overheid mij een scheefwoner vindt. Momenteel zit ik in de  ZW en ontvsng in 70 % van het loon en moet ik maandelijks gelld van mijn spaargeld bijleggen omdat ik de lasten niet kan betalen. Voor toeslsgen kom ik niet in aanmerking want inkomsten is te hoog.  Buren hier die wel toeslagen krijgen komen beter rond dan ik. Hoe kan dat nou allemaal!?  Misschien wordt het tijd om niet langer van rekenmodellen uit ze gaan overheid.  En hou in gosdnaam eens een keer rekening met de alleenverdieners in Nederland!"
UxaiUJkHiRo,2023-07-17,Wilbtube,D66: Laat iedereen vrij - behalve degenen die het niet met ons eens zijn En laat niemand achter - behalve degenen die de VVD overbodig vindt.
UxaiUJkHiRo,2023-07-17,Annie Wolters,Ja 1 voedselbank waar je wijnig aan heeft bv veel vegetarische vlees en niet wat echt nodig is heel jammer want ze doen echt  wel hun best 😢
UxaiUJkHiRo,2023-07-17,györgy vermesi,"Troela wat een domme tekst,wat een niveau."
UxaiUJkHiRo,2023-07-17,Defeat Hypocrisy,Jihad svp
UxaiUJkHiRo,2023-07-17,Defeat Hypocrisy,Nuke lair bomb
UxaiUJkHiRo,2023-07-17,David Kox,Dat vraagt ie niet trut
1UFc1fZqNrY,2023-07-17,Piotrvdb,Ennu snel terug naar het midden oosten! En neem je kinderen weer mee aub
1UFc1fZqNrY,2023-07-17,Megaburgertje,Vals mens
