videoId,publishedAt,authorDisplayName,textDisplay
webPlAXsBE0,2023-07-25,robert pleijsier,"Munt thee met honing troela ,"
webPlAXsBE0,2023-07-25,Robert Heins,Ik heb er nog een die moet zien https://youtu.be/Ed8IFzahCEM
webPlAXsBE0,2023-07-25,Robert Heins,https://youtu.be/C1lugbpMKDU Nu hij komt trug 😂😂😂
_9OSsUizDK4,2023-07-25,Pieter,Waarom mag het woord knettergek niet?
webPlAXsBE0,2023-07-26,Pyt Hon1,De herhaling van de herhaling van de herhaling en daar een samenvatting van de herhaling van.🥱🥱🥱
LmitPo4wgt4,2023-07-26,MJM,G O D
LmitPo4wgt4,2023-07-26,Truus,Veel succes met je nieuwe job we zullen je missen
o-Lo9bvfUu0,2023-07-28,Ray Bit,Watje heeft je gewaarschuwd.
KKvUgaZxUp8,2023-07-28,Omroep PowNed,Zou jij Prem graag als nieuwe premier zien?
KKvUgaZxUp8,2023-07-28,Stephan Dagelet,"Hij was, is en blijft een grapjas die door niemand serieus wordt genomen. Ik mag hopen dat hij premier wordt want dan kunnen we het kabinet omdopen tot de Comedy-club en valt er weer iets te lachen!"
KKvUgaZxUp8,2023-07-28,Freerun Opa,"Ik heb al vaker gezegd, mensen die heel goed zijn in een sport, kunnen niet altijd een goede coach zijn. Ieder zijn talent en kunnen, laat Prem columns schrijven of een podcast doen, maar premierschap of leiding geven aan een grote organisatie is heel iets anders dan commentaar leveren Hij heeft een oplossing? Prima, maar in Nederland leven we van compromissen sluiten  en niet van dictarioaal uitvoeren van een 1-partij-denken.  Zoals een oud spreekwoord zegt, schoenmaker blijf bij je leest"
KKvUgaZxUp8,2023-07-28,killerbee2010,Met Prem kan je geen discussie voeren.  Einde discussie.
KKvUgaZxUp8,2023-07-28,Bolletjesvla,Prem heeft vaak goede punten en heeft over het algemeen een heldere kijk over bepaalde zaken. Echter zoekt hij in mijn optiek soms de grenzen op over onderwerpen waarin hij zich niet goed in heeft verdiept en veelal op speculaties zijn conclusies gaat trekken. Datgene wat hij vroeger op tv bij de DWDD over Jean-Pierre Geelen (journalist en columnist Volkskrant) heeft gezegd achtervolgd hem nog steeds en is ook tevens een voorbeeld waar hij om zich heen slaat en in emotie iets roept waardoor mensen in hem zijn gaan twijfelen en hem niet serieus meer nemen.  Gecombineerd met zijn regelmatig overdreven en clowneske gedrag heeft hij min of meer zichzelf een label gegeven waar hij nooit meer vanaf komt. Dus allemaal leuk en aardig deze video maar meer dan een stukje amusement is het niet en meer zal het ook niet gaan worden.
KKvUgaZxUp8,2023-07-28,Just Jack,"Prem, een authentiek ongeleid projectiel. Ik hoop dat hij mee gaat doen omdat hij zeker kleur gaat geven aan de verkiezingen. Maar veel kans maakt hij niet. En hij staat niet echt bekend om zijn dossier kennis."
KKvUgaZxUp8,2023-07-28,Melvin Jansen,Je hoeft geen social media te hebben om jezelf helemaal geweldig te vinden Prem
KKvUgaZxUp8,2023-07-28,Seppa,Liever Prem dan Timmermans.
KKvUgaZxUp8,2023-07-28,Mia Mia,Hij is geweldig!
KKvUgaZxUp8,2023-07-28,J R,Als je denkt dat het niet slechter kan..
KKvUgaZxUp8,2023-07-28,Mark Overwater,"Wat Prem wil, werkt nooit, maar wel een autonoom denker, niet bang en een creatief mens"
KKvUgaZxUp8,2023-07-28,Jan De jong,Liever Prem dan Timmerfrans als lijsttrekker van de Frankensteinfusie Pvda/Gl...
KKvUgaZxUp8,2023-07-28,Jon Hagedoorn,"Prem is in ieder geval geen technocraat, die we de laatste 50 jaar hebben gehad."
KKvUgaZxUp8,2023-07-28,INCUBUZZ,"De ene gek gaat er uit!, En anderen staan in de rij!"
KKvUgaZxUp8,2023-07-28,jan,"""We leven in het penthouse van de wereld"". Dat klopt wel aardig. Een penthouse is altijd de bovenste verdieping en die vangt de meeste regen en wind."
KKvUgaZxUp8,2023-07-28,Vince,Wordt hij onze nieuwe PREMier?
KKvUgaZxUp8,2023-07-28,Paul Spikmans,Menigeen in de coalitie is ontoerekeningsvatbaar dus wat mij betreft is hij zeer geschikt !😅
KKvUgaZxUp8,2023-07-28,Quinten Onbekend,Dit moet toch een grapje zijn
KKvUgaZxUp8,2023-07-28,Özgür Yasam,Ik hou wel van Prem!!
KKvUgaZxUp8,2023-07-28,RickG,Laat prem en geert het maar doen hor👍👍
KKvUgaZxUp8,2023-07-28,Liεf Klεiπ Koπijnτjε,grootste troll van de Nederlandse televisie
KKvUgaZxUp8,2023-07-28,fred Arno,Praten voor een camera is heel anders dan regeren. Ik denk niet dat hij Rutte kan opvolgen
KKvUgaZxUp8,2023-07-28,TOAOZuur,"Nadia, nee maar Nadia, luister Nadia. Nadia, Nadia. Volgens mij weet ik al wie onze premier moet worden. 😅"
KKvUgaZxUp8,2023-07-28,Hans de Gooyert,"Alles voor de aandacht, schreeuwlelijk"
KKvUgaZxUp8,2023-07-28,Anton Petersen,"Grappige man, maar het besturen van een land laat ik toch liever aan serieuze mensen over."
KKvUgaZxUp8,2023-07-28,Tamarys89 East,Hij zal miss geen premier worden maar hij mag zeker in de politiek.. dat politiek correcte mag er zeker af en dat kan hij zeker brengen.
KKvUgaZxUp8,2023-07-28,Rudels Harm,"mensen die nooit serieus genomen wouden worden , willen dat nu in eens wel ??"
KKvUgaZxUp8,2023-07-28,Roel zagema,Ik ben een rechtse rakker. Maar Prem maakt mij wel aan het twijfelen
KKvUgaZxUp8,2023-07-28,Trixxzzll,Het gaat dan wel leuk worden 😂
KKvUgaZxUp8,2023-07-28,Glenn H.,Net Rutte. Luisterd heel graag alleen maar naar zichzelf. 🤮.
KKvUgaZxUp8,2023-07-28,Theo Buunermond,"Beter Prem dan Timmermans, wellicht zegt dat genoeg."
KKvUgaZxUp8,2023-07-28,hdg,PREM '23 😂😂 deze man is erg gewoon  zooo 😅😅
KKvUgaZxUp8,2023-07-28,sqaudron squadron,"goed geprobeerd maar het gaat hem niet worden ,,,"
KKvUgaZxUp8,2023-07-28,Robbert Linssen,Prem kan niet eens een tafel discussie winnen van Theo Maassen .. praatjesmaker
KKvUgaZxUp8,2023-07-28,D777Max,Prem als premie 😂
KKvUgaZxUp8,2023-07-28,Wilders nr 1,Moet ik dit serieus nemen??😂😂
KKvUgaZxUp8,2023-07-28,Jille,Prem kan beter een partij in Suriname beginnen; net als Sylvana.
KKvUgaZxUp8,2023-07-28,Doortje Leupens,Hij heeft geld nodig 😂
KKvUgaZxUp8,2023-07-28,Knoepert Jonguh,"Het zal “ons” maar gebeuren zeg ….. Zijn ideeën zijn best prima maar alsjeblieft zeg…… Ik word al een zenuwelijer als ik hem hoor ratelen, aan een stuk door. Zet hem in Brussel, kan hij daar de pestzooi helemaal gek maken…… Gaan die halve aansluiters waarderen daar ….😅"
KKvUgaZxUp8,2023-07-28,Gewoon. Mootjee,Dikke dingen😊
KKvUgaZxUp8,2023-07-28,Tina,Prem de Premier 😂😂😂
KKvUgaZxUp8,2023-07-28,Deva Luysterburg,Prem for president!
KKvUgaZxUp8,2023-07-28,Redouan,😂😂😂
KKvUgaZxUp8,2023-07-28,David Hertogh,😂😂😂😂😂😂😂
KKvUgaZxUp8,2023-07-28,Marco P,Op Prem heeft Nederland écht zitten wachten!
KKvUgaZxUp8,2023-07-28,Sandra,😂
KKvUgaZxUp8,2023-07-28,Antar Anzaar,Jazeker ik zou op hem stemmen. Hij zegt vaak waar het op staat
KKvUgaZxUp8,2023-07-28,Morris Falker,Dat waren 2 hele lange minuten.
KKvUgaZxUp8,2023-07-28,op fietse,Ik denk dat hij weer uit z'n stoel valt van het werk
KKvUgaZxUp8,2023-07-28,UsualBreak,Waarom klinkt deze man als Appie Mussa😂
KKvUgaZxUp8,2023-07-28,multigirl,50 zetels kan ie vergeten😅
o-Lo9bvfUu0,2023-07-29,jo bovens,"Dion heeft net zijn broer verloren , en is weer vol respect  terug , dat is toch een doorzetter.................Dion Top en nog veel sterkte met het verlies van je broer !"
o-Lo9bvfUu0,2023-07-29,Raf-Tomas28,Leven in hun eigen bubbel/ realiteit. Dat wordt hun ondergang.
o-Lo9bvfUu0,2023-07-29,Job van den Elsen,Titel slaat weer helemaal nergens op zoals gewoonlijk. De woorden gingen over de minister en niet over het kamerlid van GL.
LmitPo4wgt4,2023-07-29,JUR O,Wat was er deze dag 🤔Ik zat in het buitenland en werd geblokkeerd vanwege mn foto met m'n Amiga.
LmitPo4wgt4,2023-07-29,silta Ramanand,WAT ????
KKvUgaZxUp8,2023-07-29,the flying Dutchman,"Leuke gast, prima geschikt als premier 😂"
KKvUgaZxUp8,2023-07-29,Wendy Waltman,Nog zo’n malloot De ene komt naar de andere😂
KKvUgaZxUp8,2023-07-29,MrRotterdamn,Beter dan Timmermans 😂
KKvUgaZxUp8,2023-07-29,The Barret,"Ik zie liever 10 Prem's dan 1 Sylvana of Rutte, maar als ik mocht kiezen, zie ik liever geen enkele van de opgenoemde, ze zijn simpel weg niet geschikt, en dat heeft niks te maken of ik ze aardig of niet aardig vind."
KKvUgaZxUp8,2023-07-29,Gotu Mayne,Hahah zo opgelost ......vorig jaar 400.000 immigranten 375000 mensen uit Europese landen veel succes.
KKvUgaZxUp8,2023-07-29,H. Vaes,Prem of Timmermans?   Voor een nuchtere Nederlander is de keuze niet zo moeilijk.
KKvUgaZxUp8,2023-07-29,levi marschalk,Hahahaha ik vind het wel een gekke dwaas maar ook een baas 😂😂
KKvUgaZxUp8,2023-07-29,PRAETORIAN,Prem die een delicate politieke situatie in Europa moet oplossen..  de kans dat we oorlog krijgen met België is groter dan dat hij iets voor elkaar krijgt.
KKvUgaZxUp8,2023-07-29,latje888,Prem denkt laat me ook wat geld pakken. Snap het ergens wel
KKvUgaZxUp8,2023-07-29,dawatcherz,als prem bij een andere partij dan 1 van de vaste kliek zit wil ik best op hem stemmen.
KKvUgaZxUp8,2023-07-29,Rolf Agten,"Hij denkt It's Premtime, dat programmvan hem."
KKvUgaZxUp8,2023-07-29,OJ OJCMUSIC,Van Prem naar Premie😂
KKvUgaZxUp8,2023-07-29,Eureka Kuekuenda,JA HEEL GOED MISTER -PRESIDENT VAN NEDERLAND.
KKvUgaZxUp8,2023-07-29,Woon WouTer,"Prem😂zo links als de pest, wel lachen met hem in de politieke arena, S.Simons kom maar terug om het feest nog leuker te maken😅"
KKvUgaZxUp8,2023-07-29,l felix,Ik heb Prem gemist!
KKvUgaZxUp8,2023-07-29,Yellowstone 2nd Trumpet,Hahahaha... 😂
KKvUgaZxUp8,2023-07-29,Van de Berg,Leuk!🎉
KKvUgaZxUp8,2023-07-29,Ricardo Zanoni,😂😂😂😂❤❤❤❤
4QccdPekAuk,2023-07-29,Patrick B,"altijd vvd gestemd, ben er nu klaar mee, tijd voor Geert of Baudet"
o-Lo9bvfUu0,2023-07-30,dirk jan b,Is dit een PVV fan kanaal ?
KKvUgaZxUp8,2023-07-30,Bart Kosters,Prem is al bijna premier hij is nog 3 letters nodig
KKvUgaZxUp8,2023-07-30,Deweycheatumnhowe,"Eerst wou-ie lijsttrekker worden bij de SP, nu weer bij de PvdA. Het is en blijft een zwetser, maar bij tijd en wijle wel vermakelijk. 🤭"
KKvUgaZxUp8,2023-07-30,soulsearchingsun81,Je kunt zeggen wat je wil maar hij kent wel wat Frans 👍
KKvUgaZxUp8,2023-07-30,Bb Tnf,Lekker spelen in de politiek van Den Haag  alles gaat goed fout 🎉😂
KKvUgaZxUp8,2023-07-30,PWIJsneus,Wanneer komt zijn radioprogramma weer terug?!
LmitPo4wgt4,2023-07-31,gerard swinkels,Verder gaan net als jij d'r ook geen drol van gemaakt😂🎉🎉🎉
KKvUgaZxUp8,2023-07-31,Sam,Mensen vinden Prem irritant omdat hij gewoon luid en fel besproken is. Maar hij is wel iemand die zegt waar het op staat en ook genoeg zelfspot heeft. Liever dit dan een of andere linkse robot.
KKvUgaZxUp8,2023-07-31,Polder,Leuke van Kooten en de Bie sketch 😂😂😂😂😂😂
KKvUgaZxUp8,2023-07-31,Sam,Held
KKvUgaZxUp8,2023-07-31,Achmad Apriza Affandi,👏👍🤙
KKvUgaZxUp8,2023-07-31,Reaghan,"Het probleem is zo opgelost, ja lekker blijven dromen"
o-Lo9bvfUu0,2023-08-01,Allie Datema,"Lachen ,   Pvv"
LmitPo4wgt4,2023-08-01,Martijn Schut,Wat een zielepiet😂 lijkt net een pvver🎉
LmitPo4wgt4,2023-08-01,Jeroen Van Schaik,Probeert hij nou grappig te zijn?
KKvUgaZxUp8,2023-08-01,Morpheus TheMatrix,"Laat het hem maar proberen, kan niet kutter gaan dan het nu al gaat"
KKvUgaZxUp8,2023-08-02,ETh&N,"Santokhi o set en voor Suriname, en Prem o set en voor Nederland 😂😂😂. Putain!"
KKvUgaZxUp8,2023-08-02,Marco van Reesch,Prem is goed.mag m wel💪🥳
KKvUgaZxUp8,2023-08-03,Memmo Satas,Zaken aankaarten en beleid op maken zit een wereld van verschil in. Je hebt met wetgeving te maken waar je niet zomaar aan kan sleutelen. + Politiek is een presentatie en uitvoering van denktanks die altijd in economisch belang denken en humaniteit allang voorbij zijn gegaan.  Mensen vinden het niet erg om in een hamsterwiel te leven maar er moet wel betere afleidingen geboden worden.
KKvUgaZxUp8,2023-08-03,Stef jokes,"Hier houden we van. ""Ik kan met iedereen samenwerken"""
KKvUgaZxUp8,2023-08-03,FrederiqueValerio,Penthouse van de wereld? Volgens mij het toilet met open riolering :) 😂 De strontlucht is niet te harden in dit land. Letterlijk en figuurlijk trouwens 🎉😅
oHq_EGl3RyU,2023-08-04,Hetiswat,De vlag van bezet gebied.
KKvUgaZxUp8,2023-08-04,Joke Hagemans,Hij spreekt  wel de waarheid eerlijke man
KKvUgaZxUp8,2023-08-04,Bob Vandewall,Is gestoord!!
oHq_EGl3RyU,2023-08-05,Mr-Dab jaah,Op de agtergrond😂de fik der in 😅😂
KKvUgaZxUp8,2023-08-05,Xerxes,Ondanks alles nog steeds beter dan Timmermans🤣
KKvUgaZxUp8,2023-08-05,tijmen131,"2:03 Flashbacks naar community ""For your information, I don't have an ego. My Facebook photo is a landscape."""
KKvUgaZxUp8,2023-08-06,Rico de Chileen,“Een ouwe man met een toekomst achter zich..”😂😂😂
KKvUgaZxUp8,2023-08-06,khoshnaw84,Instabiele man. Emoties gaan alle kanten op. In de politiek komt hij niet ver.
KKvUgaZxUp8,2023-08-08,Blub,Ik vind Prem wel een toffe kerel en alles is beter dan Timmermans.
KKvUgaZxUp8,2023-08-08,T. J.,jammer dat Prem niet meer op de radio is.
KKvUgaZxUp8,2023-08-08,Stan Ross,PREM voor MP !
6wLO-0T_llA,2023-08-11,Dutch Cowboy,Eindbaas Bosma is weer eens spot-on.
oHq_EGl3RyU,2023-08-12,Aheroy Aheroyal Productions,"Europa is ons continent, De EU is een gemeenschap van landen., en niet Europa."
KKvUgaZxUp8,2023-08-12,Do Like You Would Be Done By,Hij kiert.... 😂😂😂😂😂....  Mijn stem heb je... ❤ voor deze man
oHq_EGl3RyU,2023-08-13,Henk Doorlas,Kan echt niet in NL parlement. Niets anders dan rood wit blauw hoort daar te wapperen
oHq_EGl3RyU,2023-08-14,S Masmeijer,Stem pvv .
oHq_EGl3RyU,2023-08-15,maravindinho,Geef ons een geschenk en flikker op uit de kamer met je kneuzenpartij d66
KKvUgaZxUp8,2023-08-16,i4y,Hoe moet hij een land onder controle krijgen als hij al moeite heeft met z'n eigen emoties?
KKvUgaZxUp8,2023-08-21,Maarten van der Poel,Ik wil Prem vs Timmermans zien!
KKvUgaZxUp8,2023-08-22,TSAOH!,Ik weet dat Prem nogal een reputatie heeft - en dat is een enorm understatement - maar hij slaat hier wat mij betreft alleen maar de spijker op z’n kop. Hij heeft 100% gelijk over het pvda en dat hij op deze manier een signaal af wilt geven lijkt mij ook geen geheel dom idee. Zoals hij zelf al zei: Als zo’n randebiel zich kandidaat stelt moet de partij zich af gaan vragen wat ze aan het doen zijn.. .
KKvUgaZxUp8,2023-08-22,Lichtwerkers videografie,emotioneel wrak
6wLO-0T_llA,2023-08-22,Jerry Lee,Helemaal  gelijk  Martin ❤
6wLO-0T_llA,2023-08-22,Jimi Bol,😂 Bosma voor premier!!🎉
4QccdPekAuk,2023-08-22,Nederland1234 The Netherlands,Heeft de VVD nog wel iets te willen nu Omtzigt een eigen partij begint?
Bw08hgbfzBU,2023-08-24,Andre Schenk,Heer Kops het ergste is dat ze zelf niet in de gaten hebben dat ze de democratie hiermee ondermijnen! Het zijn een stelletje ezels 😢
Bw08hgbfzBU,2023-08-24,ben bontjer,Met minister president Frans Timmermans is het allemaal afgelopen met de oude beloftes...het worden nieuwe beloftes...
Bw08hgbfzBU,2023-08-24,Manuela Gielissen,Hoe zit het met de affspraken??? OKT volgende pandemie vanuit CANADA!!!!??? Alles weer zoals in 2020!!!!!
Bw08hgbfzBU,2023-08-24,Tyfon 44,Internationaal wordt meegekeken. 🔰🌺
Bw08hgbfzBU,2023-08-25,to-maat,"Vergeet niet, omtzigt sluit pvv uit."
Bw08hgbfzBU,2023-08-25,Jeroen Meijer,Tja... als je al meer dan 30 jaar een boevencoalitie hebt dan krijg je dit. Het jammerlijke is dat de gewone burger de pineut is door jullie gesloop.
Bw08hgbfzBU,2023-08-27,J H,"Hoe naïef kan je zijn? lol Ze weten uitstekend waar het over gaat.  Ze spelen gwn het spelletje: ""Wir haben es nicht gewußt""."
Bw08hgbfzBU,2023-08-28,Peter Kruijt,"Laat het puinruimen maar over aan de nieuwe groep, maar jezelf uitschakelen is geen goed idee. Wel werken aan oplossingen voor de mensen met schade. Maar oplossing gericht denken. Niks afsluiten of stoppen maar doelgericht oplossen. Besturen gaat altijd met 150 te verdelen zetels daar is stemmen nuttig voor. Maar het blijft altijd consessies doen. 😊 ongeacht hoe je ook stemt"
JgfZsFfugZ0,2023-09-02,Noor,Willen jullie ook dat AIVD het onderzoek naar extreemlinks staakt?
zjdt4dg58HE,2023-09-03,Cees Tax,😂😂😂 wat een onzin ..ze zijn echt gek geworden.
zjdt4dg58HE,2023-09-03,Jerry Lee,Martin ..... wat een gestoord zooitje!!!!!
zjdt4dg58HE,2023-09-04,J H,"Hij kan altijd nog een rol krijgen in Opsporing Verzocht.  -Daar is de blanke zelden de ""bad guy"""
zjdt4dg58HE,2023-09-04,Marco Boots,Dat zijn mensen die te veel tijd hebben.  Waarschijnlijk leven van een uitkering die de werkende betaald
zjdt4dg58HE,2023-09-04,MART1JIN,Weet deze man dat Mocromafia bestaat?
zjdt4dg58HE,2023-09-04,Ernest Spanjers,"Leuk toneelstukje van het nationaal socialistische front in Nederland of ze nu een kostuum dragen of niet het blijft een triest verhaaltje, zonder enig respect!!!"
zjdt4dg58HE,2023-09-05,Erwin Meijer,"Tja , echt triest . Ik ben echt blij dat mijn jeugd in de jaren 80 was ."
zjdt4dg58HE,2023-09-06,Chris s,Ik wil gewoon Bosma als MP
zjdt4dg58HE,2023-09-07,Sam Pad,Die meelopende deugers..🤮
zjdt4dg58HE,2023-09-07,L De Vries,"Monique in Turks fruit, Schadelijk voor de vrouwenrol Een Iraniër met een licht getint, Hij moest donkerder zijn Paul Verhoeven zat met een groot verschil, Hijzelf mocht en kon de Here Jezus niet zijn, Zou niet meer gemaakt mogen worden, de films van toen Toch, die tijd komt niet meer terug ! Welke Monique of Iraniër je ook zou mogen zijn ! Martin Bosma roept beelden op en die zijn fantastisch !"
zjdt4dg58HE,2023-09-07,Thomas V,"Turks Fruit zou wat mij betreft inderdaad niet gemaakt worden.   Hippie onzinfilm, slecht verhaal en minutenlange porno d'r in.  Geen argument tegen ""woke"" dus."
zjdt4dg58HE,2023-09-08,Goldy Goldy,"Vader van m,n liefste kind, is ,n Iraniër....super lief!"
4QccdPekAuk,2023-09-08,George Visser,"Zouden ze bij de VVD wederom de fout maken deze dame een (te) belangrijke functie te geven, nog geen enkele prestatie van gezien of gehoord."
zjdt4dg58HE,2023-09-10,Josee van Iersel,"Zie je nou wel? Is er tòch gelijkschakeling.. Alleen niet zoals 'wij' dat hoopten, de moderniteit brengt de stamcultuur tot rede, maar de stam brengt de moderniteit tot inkeer.."
Bw08hgbfzBU,2023-09-10,Family Guy,"Alexander Kops is één van de kamerleden die altijd superduidelijk is, nooit onzin kletst, niet liegt en de democratie hoog heeft zitten. Die eigenschappen heeft 90% van zijn collega's in de Kamer beslist niet."
zjdt4dg58HE,2023-09-11,André van Rossum,Bosma is ongeveer de enige die het woke gif aan de kaak stelt. Links Nederland kijkt gewoontegetrouw de andere kant op.
zjdt4dg58HE,2023-09-11,Sacha Kulmik,Prachtig !!
zjdt4dg58HE,2023-09-11,Theo Jansen,Alleen Bosma en de rest van extreemrechts is hier mee bezig
eMGuIaLYncU,2023-09-13,GilanTheGrey,Mooi gesproken Madlener. Het is ronduit schandalig hoe verschillende demonstraties anders worden behandeld.
eMGuIaLYncU,2023-09-13,Arnold van Dam,Ik kan mij nog iets van Corona demonstraties herinneren. Dat was gewoon meppen en dat mocht wel. Die waren vredelievende betogers.
eMGuIaLYncU,2023-09-13,wisdomsoldier,"Als Bergkamp zegt ""dank u wel"" dan bedoeld ze kop dicht omdat één van de leden van het kartel wordt aangesproken op zijn of haar verantwoordelijkheid!"
eMGuIaLYncU,2023-09-13,Menno Selles,Top gezegd Madlener
eMGuIaLYncU,2023-09-13,Pierre Tombal,Deze wet bestaat al. Vraag maar aan de blokkeerfriezen. Daar werden zelfs mensen vervolgd die er niet eens bij waren maar vermeend aanstichter waren.
eMGuIaLYncU,2023-09-13,Auto Noom,De Trias politica bestaat alleen nog zolang het goed uitkomt. In praktijk: niet bestaand.
eMGuIaLYncU,2023-09-13,Ria beerens,Top gezegd madlener
eMGuIaLYncU,2023-09-13,Jevgeni Viktorovitsj Prigozjin,"Lopen op een autosnelweg is dus verboden, sterker nog: dit houdt ook in dat je een autosnelweg als voetganger, fietser e.d. niet mag betreden. Als je een autosnelweg oversteekt, loop je ook op de snelweg. Boete: € 390 ex administratiekosten. Dus gaan zitten mag wel ?"
eMGuIaLYncU,2023-09-13,Freedom Seeding,Klasse justitie
eMGuIaLYncU,2023-09-13,Rolf Prejean,"de rechter stuurt ze niet naar, dat doet het OM, maar jeh die zijn druk met het pesten van Gideon van Meijeren."
eMGuIaLYncU,2023-09-13,hoogstraat67,"Zij weet niets,kan niets,en zal nooit iets gaan doen, 😂😂😂"
